  1.60000E-003	  9.62480E-001	  9.52514E-001	  9.64958E-001	  9.76095E-001	  9.70745E-001	  9.56193E-001	  9.56031E-001	  9.51919E-001
  1.80000E-003	  9.64335E-001	  9.46194E-001	  9.67727E-001	  9.72762E-001	  9.73602E-001	  9.50468E-001	  9.48011E-001	  9.50341E-001
  2.00000E-003	  9.68341E-001	  9.47954E-001	  9.64851E-001	  9.74340E-001	  9.62551E-001	  9.52635E-001	  9.61053E-001	  9.45304E-001
  2.20000E-003	  9.65104E-001	  9.48236E-001	  9.68547E-001	  9.66031E-001	  9.45336E-001	  9.64567E-001	  9.57173E-001	  9.42914E-001
  2.40000E-003	  9.68426E-001	  9.49714E-001	  9.55252E-001	  9.69474E-001	  9.68265E-001	  9.58249E-001	  9.49167E-001	  9.43422E-001
  2.60000E-003	  9.61770E-001	  9.46495E-001	  9.54405E-001	  9.60609E-001	  9.60997E-001	  9.42464E-001	  9.60384E-001	  9.42075E-001
  2.80000E-003	  9.64258E-001	  9.40691E-001	  9.65589E-001	  9.59898E-001	  9.72374E-001	  9.59324E-001	  9.53840E-001	  9.39916E-001
  3.00000E-003	  9.68806E-001	  9.46758E-001	  9.67270E-001	  9.66564E-001	  9.52001E-001	  9.55451E-001	  9.45880E-001	  9.40165E-001
  3.20000E-003	  9.63287E-001	  9.48771E-001	  9.58930E-001	  9.65342E-001	  9.62852E-001	  9.47679E-001	  9.47873E-001	  9.46900E-001
  3.60000E-003	  9.62934E-001	  9.45334E-001	  9.59178E-001	  9.68563E-001	  9.55309E-001	  9.55683E-001	  9.50141E-001	  9.41720E-001
  4.00000E-003	  9.64787E-001	  9.42660E-001	  9.62928E-001	  9.67541E-001	  9.56650E-001	  9.45715E-001	  9.52439E-001	  9.32831E-001
  4.40000E-003	  9.65750E-001	  9.45363E-001	  9.64145E-001	  9.71696E-001	  9.55046E-001	  9.42408E-001	  9.43840E-001	  9.35368E-001
  4.80000E-003	  9.60132E-001	  9.46914E-001	  9.58956E-001	  9.71896E-001	  9.48180E-001	  9.38091E-001	  9.50179E-001	  9.39764E-001
  5.20000E-003	  9.62518E-001	  9.45431E-001	  9.55676E-001	  9.64575E-001	  9.56537E-001	  9.43029E-001	  9.41771E-001	  9.31959E-001
  5.60000E-003	  9.59423E-001	  9.40526E-001	  9.64178E-001	  9.64842E-001	  9.51249E-001	  9.41704E-001	  9.39868E-001	  9.27766E-001
  6.00000E-003	  9.65599E-001	  9.51684E-001	  9.59392E-001	  9.62042E-001	  9.57740E-001	  9.36238E-001	  9.39381E-001	  9.29141E-001
  6.40000E-003	  9.63797E-001	  9.40940E-001	  9.56577E-001	  9.65620E-001	  9.52552E-001	  9.38906E-001	  9.40610E-001	  9.25526E-001
  7.20000E-003	  9.60868E-001	  9.39990E-001	  9.55112E-001	  9.57777E-001	  9.48806E-001	  9.34950E-001	  9.35793E-001	  9.29260E-001
  8.00000E-003	  9.61557E-001	  9.41884E-001	  9.55267E-001	  9.61937E-001	  9.46268E-001	  9.31916E-001	  9.36329E-001	  9.25120E-001
  8.80000E-003	  9.60057E-001	  9.41042E-001	  9.55724E-001	  9.58632E-001	  9.44633E-001	  9.38980E-001	  9.28054E-001	  9.19933E-001
  9.60000E-003	  9.61449E-001	  9.38883E-001	  9.58019E-001	  9.55122E-001	  9.44721E-001	  9.41782E-001	  9.31364E-001	  9.18533E-001
  1.04000E-002	  9.62374E-001	  9.36127E-001	  9.51744E-001	  9.56999E-001	  9.39897E-001	  9.28595E-001	  9.27110E-001	  9.12603E-001
  1.12000E-002	  9.60935E-001	  9.38879E-001	  9.54980E-001	  9.59271E-001	  9.43242E-001	  9.26117E-001	  9.27270E-001	  9.09939E-001
  1.20000E-002	  9.60741E-001	  9.38053E-001	  9.51737E-001	  9.51961E-001	  9.30105E-001	  9.23913E-001	  9.18470E-001	  9.08673E-001
  1.28000E-002	  9.61149E-001	  9.36044E-001	  9.50529E-001	  9.52872E-001	  9.33851E-001	  9.19981E-001	  9.17055E-001	  9.03629E-001
  1.44000E-002	  9.62824E-001	  9.36137E-001	  9.48395E-001	  9.55214E-001	  9.36632E-001	  9.13899E-001	  9.09218E-001	  8.97481E-001
  1.60000E-002	  9.58884E-001	  9.31989E-001	  9.46437E-001	  9.45405E-001	  9.26465E-001	  9.11737E-001	  9.09680E-001	  8.90730E-001
  1.76000E-002	  9.59387E-001	  9.31846E-001	  9.47764E-001	  9.41480E-001	  9.21647E-001	  9.09277E-001	  9.01671E-001	  8.85619E-001
  1.92000E-002	  9.57311E-001	  9.31975E-001	  9.44068E-001	  9.36064E-001	  9.22198E-001	  9.02512E-001	  8.95684E-001	  8.81017E-001
  2.08000E-002	  9.57398E-001	  9.29476E-001	  9.37871E-001	  9.36036E-001	  9.15943E-001	  8.96570E-001	  8.92138E-001	  8.75146E-001
  2.24000E-002	  9.57168E-001	  9.27527E-001	  9.37926E-001	  9.32207E-001	  9.12369E-001	  8.94858E-001	  8.82885E-001	  8.69818E-001
  2.40000E-002	  9.56117E-001	  9.27830E-001	  9.34943E-001	  9.33323E-001	  9.09036E-001	  8.88138E-001	  8.82126E-001	  8.63546E-001
  2.56000E-002	  9.55776E-001	  9.25791E-001	  9.35960E-001	  9.29686E-001	  9.03218E-001	  8.85017E-001	  8.75899E-001	  8.58972E-001
  2.88000E-002	  9.53187E-001	  9.23004E-001	  9.30166E-001	  9.21116E-001	  8.98416E-001	  8.73660E-001	  8.65607E-001	  8.48022E-001
  3.20000E-002	  9.53224E-001	  9.20942E-001	  9.26930E-001	  9.15690E-001	  8.90594E-001	  8.63857E-001	  8.55265E-001	  8.36241E-001
  3.52000E-002	  9.50544E-001	  9.21516E-001	  9.23246E-001	  9.10135E-001	  8.84920E-001	  8.58447E-001	  8.45032E-001	  8.25114E-001
  3.84000E-002	  9.51279E-001	  9.16809E-001	  9.16085E-001	  9.02816E-001	  8.72600E-001	  8.49437E-001	  8.35765E-001	  8.14687E-001
  4.16000E-002	  9.49949E-001	  9.13814E-001	  9.13681E-001	  8.98649E-001	  8.69925E-001	  8.41058E-001	  8.25678E-001	  8.04575E-001
  4.48000E-002	  9.48571E-001	  9.11733E-001	  9.11400E-001	  8.94199E-001	  8.60738E-001	  8.32094E-001	  8.18132E-001	  7.93187E-001
  4.80000E-002	  9.46415E-001	  9.07947E-001	  9.08617E-001	  8.87671E-001	  8.52908E-001	  8.24214E-001	  8.03557E-001	  7.82838E-001
  5.12000E-002	  9.45535E-001	  9.06792E-001	  9.03075E-001	  8.81097E-001	  8.47281E-001	  8.16683E-001	  7.95209E-001	  7.73276E-001
  5.76000E-002	  9.43544E-001	  9.01702E-001	  8.96657E-001	  8.71235E-001	  8.32504E-001	  8.00201E-001	  7.77596E-001	  7.53468E-001
  6.40000E-002	  9.40467E-001	  8.96584E-001	  8.87862E-001	  8.60349E-001	  8.19410E-001	  7.82486E-001	  7.58486E-001	  7.33426E-001
  7.04000E-002	  9.38129E-001	  8.91705E-001	  8.81363E-001	  8.51581E-001	  8.07830E-001	  7.65382E-001	  7.42758E-001	  7.14596E-001
  7.68000E-002	  9.35195E-001	  8.87602E-001	  8.72335E-001	  8.36981E-001	  7.92166E-001	  7.51397E-001	  7.25656E-001	  6.95965E-001
  8.32000E-002	  9.31828E-001	  8.81958E-001	  8.65500E-001	  8.27718E-001	  7.77828E-001	  7.36964E-001	  7.06913E-001	  6.78147E-001
  8.96000E-002	  9.30486E-001	  8.77876E-001	  8.58412E-001	  8.18996E-001	  7.64948E-001	  7.22100E-001	  6.90637E-001	  6.59637E-001
  9.60000E-002	  9.27509E-001	  8.72261E-001	  8.50353E-001	  8.07682E-001	  7.51943E-001	  7.07732E-001	  6.74858E-001	  6.43792E-001
  1.02400E-001	  9.24921E-001	  8.67917E-001	  8.44053E-001	  7.96165E-001	  7.40489E-001	  6.92143E-001	  6.59885E-001	  6.26007E-001
  1.15200E-001	  9.20638E-001	  8.58249E-001	  8.28517E-001	  7.77481E-001	  7.17681E-001	  6.64999E-001	  6.28244E-001	  5.94247E-001
  1.28000E-001	  9.15721E-001	  8.49787E-001	  8.15570E-001	  7.58258E-001	  6.94411E-001	  6.37520E-001	  6.00613E-001	  5.63588E-001
  1.40800E-001	  9.11112E-001	  8.41487E-001	  8.00224E-001	  7.38250E-001	  6.74469E-001	  6.11781E-001	  5.72739E-001	  5.35298E-001
  1.53600E-001	  9.05778E-001	  8.31305E-001	  7.87500E-001	  7.20501E-001	  6.51372E-001	  5.87179E-001	  5.45294E-001	  5.08327E-001
  1.66400E-001	  9.01740E-001	  8.22269E-001	  7.74630E-001	  7.02384E-001	  6.31062E-001	  5.63334E-001	  5.19795E-001	  4.81328E-001
  1.79200E-001	  8.96740E-001	  8.13425E-001	  7.61904E-001	  6.84474E-001	  6.09241E-001	  5.42346E-001	  4.97214E-001	  4.58249E-001
  1.92000E-001	  8.92841E-001	  8.05235E-001	  7.47724E-001	  6.68584E-001	  5.89119E-001	  5.19797E-001	  4.73689E-001	  4.35293E-001
  2.04800E-001	  8.87775E-001	  7.96266E-001	  7.35272E-001	  6.51091E-001	  5.69854E-001	  4.99307E-001	  4.52238E-001	  4.13244E-001
  2.30400E-001	  8.78656E-001	  7.79736E-001	  7.11054E-001	  6.19026E-001	  5.34892E-001	  4.60634E-001	  4.10514E-001	  3.72485E-001
  2.56000E-001	  8.69461E-001	  7.62699E-001	  6.88286E-001	  5.88810E-001	  5.03303E-001	  4.25781E-001	  3.75665E-001	  3.37036E-001
  2.81600E-001	  8.60032E-001	  7.46113E-001	  6.64775E-001	  5.59237E-001	  4.71228E-001	  3.92139E-001	  3.41532E-001	  3.04775E-001
  3.07200E-001	  8.51512E-001	  7.30881E-001	  6.43143E-001	  5.32597E-001	  4.40651E-001	  3.63316E-001	  3.10595E-001	  2.76686E-001
  3.32800E-001	  8.42942E-001	  7.15496E-001	  6.21531E-001	  5.07428E-001	  4.13286E-001	  3.34629E-001	  2.82896E-001	  2.49420E-001
  3.58400E-001	  8.33904E-001	  7.00968E-001	  6.00048E-001	  4.81453E-001	  3.87789E-001	  3.09427E-001	  2.58375E-001	  2.25992E-001
  3.84000E-001	  8.25733E-001	  6.86489E-001	  5.80217E-001	  4.58623E-001	  3.63124E-001	  2.86539E-001	  2.34632E-001	  2.03640E-001
  4.09600E-001	  8.17254E-001	  6.71751E-001	  5.60594E-001	  4.36604E-001	  3.40088E-001	  2.65740E-001	  2.14860E-001	  1.85217E-001
  4.60800E-001	  8.00226E-001	  6.43990E-001	  5.23222E-001	  3.95296E-001	  2.98986E-001	  2.27398E-001	  1.78187E-001	  1.50893E-001
  5.12000E-001	  7.83919E-001	  6.16924E-001	  4.88393E-001	  3.57741E-001	  2.63770E-001	  1.94630E-001	  1.50454E-001	  1.23773E-001
  5.63200E-001	  7.67968E-001	  5.91002E-001	  4.56125E-001	  3.24374E-001	  2.32490E-001	  1.65844E-001	  1.27190E-001	  1.01203E-001
  6.14400E-001	  7.52688E-001	  5.66974E-001	  4.26503E-001	  2.93625E-001	  2.05528E-001	  1.41816E-001	  1.08372E-001	  8.27690E-002
  6.65600E-001	  7.37569E-001	  5.43309E-001	  3.98506E-001	  2.66408E-001	  1.83077E-001	  1.20475E-001	  9.24603E-002	  6.83212E-002
  7.16800E-001	  7.22895E-001	  5.21109E-001	  3.72796E-001	  2.42205E-001	  1.61792E-001	  1.03597E-001	  7.88961E-002	  5.70103E-002
  7.68000E-001	  7.08275E-001	  4.99581E-001	  3.48815E-001	  2.20299E-001	  1.42838E-001	  8.91632E-002	  6.80588E-002	  4.72424E-002
  8.19200E-001	  6.94359E-001	  4.79658E-001	  3.26443E-001	  2.00434E-001	  1.26756E-001	  7.57552E-002	  5.70835E-002	  3.97761E-002
  9.21600E-001	  6.66689E-001	  4.42070E-001	  2.85014E-001	  1.65753E-001	  9.92356E-002	  5.58996E-002	  3.97679E-002	  2.66788E-002
  1.02400E+000	  6.39972E-001	  4.08290E-001	  2.49083E-001	  1.37291E-001	  7.78833E-002	  4.07966E-002	  2.80328E-002	  1.70437E-002
  1.12640E+000	  6.14177E-001	  3.76544E-001	  2.18805E-001	  1.14100E-001	  6.17413E-002	  3.01118E-002	  2.06310E-002	  9.90682E-003
  1.22880E+000	  5.89838E-001	  3.47873E-001	  1.91424E-001	  9.53166E-002	  4.86161E-002	  2.25719E-002	  1.69676E-002	  5.56214E-003
  1.33120E+000	  5.66411E-001	  3.21179E-001	  1.67901E-001	  8.04203E-002	  3.74430E-002	  1.74402E-002	  1.35768E-002	  3.93394E-003
  1.43360E+000	  5.43905E-001	  2.96973E-001	  1.46412E-001	  6.96911E-002	  2.85218E-002	  1.24317E-002	  1.05582E-002	  4.59704E-003
  1.53600E+000	  5.22305E-001	  2.74067E-001	  1.27899E-001	  6.05291E-002	  2.13487E-002	  8.73122E-003	  9.45799E-003	  5.98066E-003
  1.63840E+000	  5.02286E-001	  2.53350E-001	  1.12121E-001	  5.25088E-002	  1.57509E-002	  4.82137E-003	  7.39072E-003	  6.35742E-003
  1.84320E+000	  4.63697E-001	  2.16338E-001	  8.53082E-002	  3.84591E-002	  7.42676E-003	  2.98454E-003	  7.87389E-003	  4.93371E-003
  2.04800E+000	  4.28141E-001	  1.85512E-001	  6.40806E-002	  2.77693E-002	  1.34226E-003	  1.20827E-003	  8.70670E-003	  1.77764E-003
  2.25280E+000	  3.95232E-001	  1.60010E-001	  4.84481E-002	  2.20441E-002	 -1.82689E-003	 -2.49789E-003	  6.54753E-003	 -4.79809E-004
  2.45760E+000	  3.64734E-001	  1.38105E-001	  3.59039E-002	  1.85501E-002	 -3.38013E-003	 -4.62274E-003	  2.29656E-003	 -6.64276E-004
  2.66240E+000	  3.37296E-001	  1.20593E-001	  2.60996E-002	  1.49541E-002	 -1.85975E-003	 -5.88068E-003	  6.56021E-005	 -2.01270E-004
  2.86720E+000	  3.11320E-001	  1.07156E-001	  1.95826E-002	  1.14625E-002	  8.58985E-004	 -6.76617E-003	 -1.86014E-003	 -2.39056E-004
  3.07200E+000	  2.87529E-001	  9.53597E-002	  1.23830E-002	  9.01603E-003	 -3.37161E-004	 -8.13092E-003	 -1.82544E-003	  8.78289E-004
  3.27680E+000	  2.65342E-001	  8.41985E-002	  6.86333E-003	  5.97587E-003	 -4.40276E-003	 -6.52160E-003	 -4.03409E-003	  5.85223E-004
  3.68640E+000	  2.25862E-001	  6.56585E-002	  3.13809E-003	  3.26181E-003	 -6.33142E-003	 -3.64444E-003	 -6.89088E-003	  1.03609E-003
  4.09600E+000	  1.92385E-001	  5.15434E-002	  3.02689E-003	  1.47595E-003	 -5.34625E-003	 -1.34532E-003	 -4.25583E-003	  1.54730E-003
  4.50560E+000	  1.63351E-001	  3.91964E-002	  4.32018E-003	 -1.58815E-003	 -4.07369E-003	  6.42891E-005	 -2.06746E-003	  7.37712E-004
  4.91520E+000	  1.38558E-001	  2.92329E-002	  5.79738E-003	 -2.00917E-003	 -3.08843E-003	 -7.35992E-004	 -3.07298E-003	 -2.80058E-003
  5.32480E+000	  1.18423E-001	  2.21367E-002	  4.61049E-003	 -2.49847E-003	 -3.27331E-003	 -2.20391E-003	 -1.58218E-003	 -4.62649E-004
  5.73440E+000	  1.01693E-001	  1.61953E-002	  4.29850E-003	  4.31966E-004	 -1.17353E-003	 -1.74203E-003	 -5.98214E-006	  5.70878E-004
  6.14400E+000	  8.79005E-002	  1.24013E-002	  4.26473E-003	  2.42115E-003	  7.83071E-005	  4.56107E-004	 -9.54366E-004	 -1.83021E-003
  6.55360E+000	  7.63827E-002	  1.18295E-002	  2.00028E-003	  2.98136E-003	  1.36582E-003	  2.18319E-004	 -9.46445E-005	 -1.84394E-003
  7.37280E+000	  5.73240E-002	  1.45439E-002	  1.16458E-003	  2.18235E-003	  1.37251E-003	  6.16580E-003	 -4.05164E-003	 -9.82938E-004
  8.19200E+000	  4.30975E-002	  1.61346E-002	  5.40506E-003	 -5.69828E-004	 -9.25551E-004	  5.22028E-004	 -1.49534E-003	  6.90768E-003
  9.01120E+000	  3.15558E-002	  1.23545E-002	  8.73421E-003	  1.08230E-003	 -9.92434E-004	  6.46329E-004	  1.71828E-004	  3.26312E-003
  9.83040E+000	  2.31732E-002	  5.40644E-003	  7.49368E-003	 -6.21667E-004	  1.47332E-003	 -3.17107E-003	 -1.05618E-003	  2.46319E-003
  1.06496E+001	  1.98013E-002	  2.52239E-003	  9.09832E-003	  8.88795E-005	  1.85329E-003	 -3.55916E-003	  1.47561E-003	  5.44836E-005
  1.14688E+001	  1.99425E-002	  3.68034E-003	  8.93475E-003	 -7.74171E-004	  3.88378E-004	 -1.51735E-003	 -3.01541E-003	  3.14498E-004
  1.22880E+001	  2.12380E-002	  5.56309E-003	  7.26922E-003	  3.18235E-003	  3.86126E-004	 -1.08184E-003	  1.23665E-003	  9.92722E-005
  1.31072E+001	  2.03406E-002	  1.62785E-003	  2.69271E-003	  2.81199E-004	  4.24961E-003	  1.53644E-004	  1.32623E-003	  2.03314E-003
  1.47456E+001	  1.73952E-002	 -2.53486E-003	 -2.99810E-003	 -3.64713E-003	  2.82003E-004	 -1.75301E-003	 -2.34124E-003	  1.28922E-003
  1.63840E+001	  1.48063E-002	 -4.59304E-003	  9.75924E-004	 -1.35784E-003	 -3.08211E-003	 -8.43076E-006	 -2.47047E-003	 -1.17745E-004
  1.80224E+001	  9.88891E-003	 -8.65305E-003	 -4.13643E-003	 -4.31503E-003	  1.71838E-003	 -2.82923E-003	 -1.38231E-003	 -2.13405E-003
  1.96608E+001	 -1.94682E-003	 -8.44251E-003	  1.97752E-003	 -7.84532E-003	  4.85430E-003	 -1.75170E-003	 -7.00837E-004	  8.08589E-004
  2.12992E+001	 -1.35867E-002	  5.36329E-004	  3.95110E-003	 -4.70172E-003	 -1.29292E-003	 -2.00065E-003	 -1.92006E-003	 -1.65471E-003
  2.29376E+001	 -1.75030E-002	  2.80303E-003	 -8.75803E-004	  3.40661E-003	 -2.01195E-004	  2.49997E-003	 -1.93131E-003	 -2.51105E-003
  2.45760E+001	 -1.64830E-002	  2.90678E-003	 -6.56898E-003	  1.74011E-003	 -2.33100E-003	  2.69613E-003	  2.64300E-003	 -1.26129E-004
  2.62144E+001	 -1.74749E-002	  4.75325E-003	 -8.35535E-003	  3.14424E-003	 -1.76822E-003	 -3.90672E-004	 -1.80992E-003	 -3.98760E-004
  2.94912E+001	 -9.93924E-003	  3.57969E-003	 -1.04459E-003	  7.46184E-004	 -5.91793E-004	  2.62933E-003	  1.57421E-003	 -9.21629E-004
  3.27680E+001	 -3.59387E-003	 -4.68518E-004	  5.86484E-003	  3.16029E-003	  1.81600E-003	  1.08426E-003	  2.62812E-003	 -1.53387E-003
  3.60448E+001	 -8.38224E-003	 -4.85071E-003	  7.52762E-003	  4.16111E-003	 -2.73842E-003	  1.53138E-003	 -1.35075E-003	 -3.36608E-004
  3.93216E+001	 -1.24991E-002	  3.29257E-004	  5.29017E-003	  2.63783E-004	 -2.29029E-003	  2.18279E-003	  3.40245E-004	 -7.10096E-004
  4.25984E+001	 -1.48021E-002	  9.10113E-003	  8.13656E-004	 -2.26403E-003	 -2.56789E-003	  1.07310E-004	  1.38748E-003	 -1.11864E-003
  4.58752E+001	 -7.51348E-003	  9.15581E-003	  3.90103E-003	 -3.00179E-003	  1.62133E-003	 -3.64949E-004	 -2.30186E-003	 -1.41402E-004
  4.91520E+001	  3.42972E-003	  3.02663E-003	 -1.50617E-003	 -1.87192E-003	  3.06097E-003	 -1.02997E-003	 -2.82221E-003	  4.73415E-004
  5.24288E+001	  1.40784E-002	  5.49174E-003	 -3.23921E-004	 -6.68134E-004	  2.27173E-003	  1.74683E-003	 -2.04976E-003	  9.97639E-005
  5.89824E+001	  4.16665E-003	 -6.42331E-004	  1.10729E-003	  5.37620E-003	  2.40958E-003	  2.52281E-004	 -2.49985E-004	 -8.64297E-004
  6.55360E+001	  4.76570E-003	 -5.40586E-003	 -3.12326E-003	  9.97388E-005	  1.26070E-003	  2.26809E-003	  3.46444E-005	 -4.84206E-004
  7.20896E+001	 -4.12918E-003	  1.80950E-004	  3.00866E-003	  5.12414E-004	 -4.37510E-003	  3.02380E-004	 -3.67694E-004	 -5.39848E-004
  7.86432E+001	 -2.90290E-003	 -4.74704E-003	 -3.91086E-003	 -3.60203E-003	  3.75335E-003	  8.15435E-004	  7.65656E-004	  2.98164E-004
  8.51968E+001	 -6.39920E-003	  4.90027E-004	 -4.07777E-003	 -2.51641E-004	  3.03052E-004	 -1.64598E-003	  6.48997E-004	 -5.85443E-004
  9.17504E+001	 -5.02407E-006	  2.11023E-003	  2.71541E-003	 -1.47757E-003	 -7.64502E-004	 -8.92974E-004	 -2.58337E-004	 -2.06327E-003
  9.83040E+001	  2.30797E-003	  3.10654E-003	  1.46349E-004	  1.15730E-003	 -1.97724E-003	 -6.36079E-005	  5.95652E-004	  6.04517E-004
  1.04858E+002	  9.43573E-004	 -4.91593E-003	  1.25838E-003	 -1.92059E-004	 -1.64183E-003	 -7.26176E-004	  3.81016E-004	 -3.62716E-004
  1.17965E+002	 -2.40345E-003	 -2.40528E-003	  3.07516E-003	 -2.45525E-003	  4.57474E-004	 -2.28196E-004	 -1.17894E-003	  2.40389E-004
  1.31072E+002	 -5.21874E-003	 -3.53352E-003	  1.49003E-003	  2.17400E-003	  6.47001E-004	 -1.02970E-003	 -6.22249E-004	  1.69472E-004
  1.44179E+002	 -3.82455E-003	 -4.33322E-004	  4.43224E-003	  2.12495E-004	  6.45515E-004	  9.46608E-005	  1.82997E-003	  9.01507E-004
  1.57286E+002	 -8.60211E-003	  2.06760E-003	  2.33637E-004	 -8.54077E-004	  2.28355E-003	  4.71449E-004	 -6.91024E-004	  7.89329E-004
  1.70394E+002	 -8.97987E-003	  2.08619E-003	  2.56303E-003	  2.38319E-004	  5.69574E-004	 -9.78635E-004	  9.35424E-004	  3.46382E-004
  1.83501E+002	  5.02502E-003	  4.01976E-003	 -5.36119E-004	 -9.82412E-004	  1.64673E-003	  1.84056E-003	  8.92224E-004	  3.85102E-004
  1.96608E+002	  1.28005E-002	 -3.89053E-003	 -2.42686E-003	 -1.69128E-003	 -1.47869E-003	 -9.24905E-004	  1.77374E-004	 -2.83222E-004
  2.09715E+002	  8.40213E-004	  2.29313E-003	  5.71277E-004	 -2.00486E-003	 -1.53295E-003	  1.77370E-004	 -6.91113E-004	  2.42469E-004
  2.35930E+002	 -1.59444E-004	  2.80771E-003	 -2.51951E-003	  4.32781E-004	 -6.73073E-004	  1.04846E-003	 -9.01687E-004	 -3.44670E-004
  2.62144E+002	 -9.56738E-004	  6.64035E-003	 -1.06247E-003	 -1.43653E-003	 -2.06755E-004	  7.85836E-004	  7.76203E-005	  3.67772E-004
  2.88358E+002	 -2.55281E-003	  2.01586E-003	 -1.01232E-003	 -4.46417E-004	  8.84917E-004	  2.66981E-004	 -6.77266E-004	 -1.92559E-004
  3.14573E+002	 -6.53674E-003	  4.75810E-003	  2.05777E-003	 -5.50003E-004	  1.20093E-003	  7.25135E-004	 -3.71109E-004	  1.13532E-003
  3.40787E+002	 -7.32426E-003	 -3.78277E-003	  2.03829E-003	 -1.06714E-003	 -1.10023E-004	  3.58044E-004	  1.34556E-004	 -4.77447E-004
  3.67002E+002	  9.35398E-003	 -1.26979E-003	  1.52164E-004	 -1.36243E-004	 -2.28531E-003	 -3.64209E-004	 -2.52757E-004	 -4.29717E-004
