  2.20000E-003	  9.29020E-001	  9.56632E-001	  9.65423E-001	  9.55136E-001	  9.73245E-001	  9.49871E-001	  9.67589E-001	  9.62553E-001
  2.40000E-003	  9.25442E-001	  9.63962E-001	  9.69637E-001	  9.58713E-001	  9.78499E-001	  9.51496E-001	  9.59673E-001	  9.66119E-001
  2.60000E-003	  9.27232E-001	  9.54757E-001	  9.70347E-001	  9.56747E-001	  9.69608E-001	  9.55805E-001	  9.54825E-001	  9.60608E-001
  2.80000E-003	  9.27359E-001	  9.68424E-001	  9.70244E-001	  9.64763E-001	  9.72651E-001	  9.52516E-001	  9.60008E-001	  9.51234E-001
  3.00000E-003	  9.29033E-001	  9.58172E-001	  9.71481E-001	  9.65156E-001	  9.70892E-001	  9.47527E-001	  9.58457E-001	  9.52843E-001
  3.20000E-003	  9.27479E-001	  9.61994E-001	  9.63312E-001	  9.52945E-001	  9.70951E-001	  9.54199E-001	  9.51160E-001	  9.55407E-001
  3.60000E-003	  9.25549E-001	  9.60587E-001	  9.62224E-001	  9.62207E-001	  9.71309E-001	  9.44324E-001	  9.56837E-001	  9.56305E-001
  4.00000E-003	  9.27258E-001	  9.57955E-001	  9.66009E-001	  9.60157E-001	  9.55393E-001	  9.49389E-001	  9.56704E-001	  9.53134E-001
  4.40000E-003	  9.24612E-001	  9.56738E-001	  9.62115E-001	  9.58415E-001	  9.65900E-001	  9.46648E-001	  9.48532E-001	  9.54930E-001
  4.80000E-003	  9.26572E-001	  9.56538E-001	  9.65654E-001	  9.55943E-001	  9.65508E-001	  9.39939E-001	  9.53751E-001	  9.49270E-001
  5.20000E-003	  9.25578E-001	  9.55684E-001	  9.66896E-001	  9.59512E-001	  9.58174E-001	  9.53187E-001	  9.48806E-001	  9.54670E-001
  5.60000E-003	  9.25180E-001	  9.54087E-001	  9.65264E-001	  9.59876E-001	  9.57152E-001	  9.47971E-001	  9.44945E-001	  9.46998E-001
  6.00000E-003	  9.24156E-001	  9.53193E-001	  9.66352E-001	  9.52188E-001	  9.55417E-001	  9.40733E-001	  9.52737E-001	  9.46893E-001
  6.40000E-003	  9.24560E-001	  9.54263E-001	  9.66007E-001	  9.55565E-001	  9.51749E-001	  9.41451E-001	  9.48505E-001	  9.40787E-001
  7.20000E-003	  9.23393E-001	  9.55924E-001	  9.59792E-001	  9.50874E-001	  9.57776E-001	  9.37525E-001	  9.44264E-001	  9.37651E-001
  8.00000E-003	  9.23373E-001	  9.54140E-001	  9.63879E-001	  9.51084E-001	  9.61557E-001	  9.39679E-001	  9.39111E-001	  9.35907E-001
  8.80000E-003	  9.25261E-001	  9.55794E-001	  9.59244E-001	  9.51220E-001	  9.54526E-001	  9.33962E-001	  9.40173E-001	  9.34852E-001
  9.60000E-003	  9.23752E-001	  9.56501E-001	  9.62221E-001	  9.51708E-001	  9.55271E-001	  9.31742E-001	  9.39041E-001	  9.34455E-001
  1.04000E-002	  9.24825E-001	  9.53656E-001	  9.62779E-001	  9.50813E-001	  9.45168E-001	  9.32582E-001	  9.39199E-001	  9.30948E-001
  1.12000E-002	  9.24623E-001	  9.54262E-001	  9.57291E-001	  9.43856E-001	  9.56727E-001	  9.26005E-001	  9.30529E-001	  9.27099E-001
  1.20000E-002	  9.25370E-001	  9.51267E-001	  9.59209E-001	  9.47743E-001	  9.45239E-001	  9.30886E-001	  9.32949E-001	  9.22208E-001
  1.28000E-002	  9.24704E-001	  9.52272E-001	  9.60552E-001	  9.44757E-001	  9.49247E-001	  9.24830E-001	  9.26092E-001	  9.19555E-001
  1.44000E-002	  9.23339E-001	  9.50609E-001	  9.54563E-001	  9.43954E-001	  9.42113E-001	  9.22302E-001	  9.20360E-001	  9.13645E-001
  1.60000E-002	  9.21931E-001	  9.49302E-001	  9.55067E-001	  9.44077E-001	  9.38366E-001	  9.16592E-001	  9.15223E-001	  9.10223E-001
  1.76000E-002	  9.21037E-001	  9.49035E-001	  9.55726E-001	  9.38079E-001	  9.35564E-001	  9.09576E-001	  9.11719E-001	  9.04588E-001
  1.92000E-002	  9.22126E-001	  9.47962E-001	  9.50943E-001	  9.33889E-001	  9.32192E-001	  9.07839E-001	  9.04609E-001	  8.97133E-001
  2.08000E-002	  9.21191E-001	  9.47551E-001	  9.51573E-001	  9.33106E-001	  9.29105E-001	  9.03596E-001	  8.98503E-001	  8.92083E-001
  2.24000E-002	  9.21263E-001	  9.46910E-001	  9.48629E-001	  9.28269E-001	  9.27044E-001	  8.98822E-001	  8.94428E-001	  8.88674E-001
  2.40000E-002	  9.20817E-001	  9.45999E-001	  9.45235E-001	  9.28978E-001	  9.23524E-001	  8.94094E-001	  8.92805E-001	  8.80228E-001
  2.56000E-002	  9.19386E-001	  9.45124E-001	  9.44497E-001	  9.24419E-001	  9.19242E-001	  8.91707E-001	  8.87958E-001	  8.75988E-001
  2.88000E-002	  9.18935E-001	  9.42719E-001	  9.40533E-001	  9.18747E-001	  9.11554E-001	  8.81639E-001	  8.77602E-001	  8.62951E-001
  3.20000E-002	  9.18687E-001	  9.41872E-001	  9.36854E-001	  9.12471E-001	  9.06214E-001	  8.74007E-001	  8.64850E-001	  8.52685E-001
  3.52000E-002	  9.17403E-001	  9.39607E-001	  9.36099E-001	  9.10742E-001	  8.94280E-001	  8.67186E-001	  8.57146E-001	  8.41626E-001
  3.84000E-002	  9.17309E-001	  9.35087E-001	  9.30317E-001	  9.04106E-001	  8.92330E-001	  8.57780E-001	  8.50733E-001	  8.31657E-001
  4.16000E-002	  9.14282E-001	  9.35509E-001	  9.28426E-001	  8.99887E-001	  8.82698E-001	  8.48904E-001	  8.39400E-001	  8.21660E-001
  4.48000E-002	  9.15007E-001	  9.34058E-001	  9.25719E-001	  8.96269E-001	  8.80580E-001	  8.42090E-001	  8.31999E-001	  8.11778E-001
  4.80000E-002	  9.14807E-001	  9.30476E-001	  9.21410E-001	  8.85848E-001	  8.70560E-001	  8.30303E-001	  8.19797E-001	  8.01744E-001
  5.12000E-002	  9.13870E-001	  9.29861E-001	  9.20759E-001	  8.83800E-001	  8.66459E-001	  8.24756E-001	  8.12573E-001	  7.91219E-001
  5.76000E-002	  9.12569E-001	  9.26727E-001	  9.11304E-001	  8.74902E-001	  8.50610E-001	  8.11287E-001	  7.93699E-001	  7.72041E-001
  6.40000E-002	  9.10672E-001	  9.22252E-001	  9.05095E-001	  8.66541E-001	  8.42286E-001	  7.99095E-001	  7.75828E-001	  7.51701E-001
  7.04000E-002	  9.09711E-001	  9.17820E-001	  8.99587E-001	  8.56345E-001	  8.29848E-001	  7.80533E-001	  7.58810E-001	  7.34643E-001
  7.68000E-002	  9.07566E-001	  9.14970E-001	  8.93805E-001	  8.46520E-001	  8.16781E-001	  7.66305E-001	  7.41798E-001	  7.16524E-001
  8.32000E-002	  9.06073E-001	  9.12402E-001	  8.88155E-001	  8.40508E-001	  8.04752E-001	  7.52375E-001	  7.24819E-001	  6.99489E-001
  8.96000E-002	  9.04659E-001	  9.09183E-001	  8.80948E-001	  8.31382E-001	  7.91900E-001	  7.41512E-001	  7.09059E-001	  6.81948E-001
  9.60000E-002	  9.02522E-001	  9.04313E-001	  8.74623E-001	  8.20441E-001	  7.82310E-001	  7.25330E-001	  6.95102E-001	  6.63906E-001
  1.02400E-001	  9.01178E-001	  9.00702E-001	  8.69125E-001	  8.11588E-001	  7.70859E-001	  7.11730E-001	  6.79292E-001	  6.47968E-001
  1.15200E-001	  8.98271E-001	  8.93631E-001	  8.57282E-001	  7.95141E-001	  7.48967E-001	  6.86009E-001	  6.52121E-001	  6.17381E-001
  1.28000E-001	  8.95031E-001	  8.86204E-001	  8.45926E-001	  7.76074E-001	  7.26988E-001	  6.59910E-001	  6.22079E-001	  5.86814E-001
  1.40800E-001	  8.92218E-001	  8.79899E-001	  8.32967E-001	  7.62055E-001	  7.05982E-001	  6.38956E-001	  5.95742E-001	  5.57923E-001
  1.53600E-001	  8.89430E-001	  8.72660E-001	  8.22197E-001	  7.44646E-001	  6.84889E-001	  6.13495E-001	  5.70032E-001	  5.31342E-001
  1.66400E-001	  8.86569E-001	  8.66186E-001	  8.11050E-001	  7.29273E-001	  6.66363E-001	  5.91402E-001	  5.46132E-001	  5.04934E-001
  1.79200E-001	  8.83356E-001	  8.58940E-001	  7.98682E-001	  7.14682E-001	  6.46373E-001	  5.70007E-001	  5.20644E-001	  4.80678E-001
  1.92000E-001	  8.80700E-001	  8.52680E-001	  7.89068E-001	  7.00398E-001	  6.28537E-001	  5.47572E-001	  5.00313E-001	  4.57178E-001
  2.04800E-001	  8.77301E-001	  8.46467E-001	  7.77838E-001	  6.84417E-001	  6.11973E-001	  5.28150E-001	  4.79448E-001	  4.35767E-001
  2.30400E-001	  8.71556E-001	  8.32469E-001	  7.56808E-001	  6.54603E-001	  5.77462E-001	  4.90175E-001	  4.39658E-001	  3.95151E-001
  2.56000E-001	  8.65539E-001	  8.19930E-001	  7.35660E-001	  6.27195E-001	  5.43367E-001	  4.55516E-001	  4.03769E-001	  3.57918E-001
  2.81600E-001	  8.59323E-001	  8.06979E-001	  7.16211E-001	  6.00601E-001	  5.14138E-001	  4.23749E-001	  3.69920E-001	  3.24274E-001
  3.07200E-001	  8.53832E-001	  7.94909E-001	  6.95764E-001	  5.75035E-001	  4.85512E-001	  3.93294E-001	  3.39440E-001	  2.93722E-001
  3.32800E-001	  8.47837E-001	  7.82017E-001	  6.76486E-001	  5.50211E-001	  4.57427E-001	  3.65691E-001	  3.11756E-001	  2.65809E-001
  3.58400E-001	  8.42410E-001	  7.70006E-001	  6.58473E-001	  5.26428E-001	  4.32166E-001	  3.38713E-001	  2.86430E-001	  2.41779E-001
  3.84000E-001	  8.36787E-001	  7.58015E-001	  6.40567E-001	  5.04851E-001	  4.07964E-001	  3.13958E-001	  2.63605E-001	  2.20765E-001
  4.09600E-001	  8.31331E-001	  7.46040E-001	  6.23360E-001	  4.83185E-001	  3.85590E-001	  2.92524E-001	  2.42718E-001	  1.99786E-001
  4.60800E-001	  8.20312E-001	  7.23481E-001	  5.89628E-001	  4.43775E-001	  3.44403E-001	  2.52330E-001	  2.04362E-001	  1.64041E-001
  5.12000E-001	  8.09483E-001	  7.01444E-001	  5.57979E-001	  4.06481E-001	  3.07204E-001	  2.18198E-001	  1.72129E-001	  1.34436E-001
  5.63200E-001	  7.98921E-001	  6.79614E-001	  5.28288E-001	  3.73522E-001	  2.74253E-001	  1.89269E-001	  1.45394E-001	  1.11210E-001
  6.14400E-001	  7.88426E-001	  6.58445E-001	  5.00162E-001	  3.43584E-001	  2.45365E-001	  1.64669E-001	  1.23022E-001	  9.21542E-002
  6.65600E-001	  7.78104E-001	  6.37937E-001	  4.73600E-001	  3.16709E-001	  2.20444E-001	  1.42442E-001	  1.04532E-001	  7.69534E-002
  7.16800E-001	  7.68111E-001	  6.18476E-001	  4.48432E-001	  2.90974E-001	  1.97809E-001	  1.24978E-001	  8.89367E-002	  6.40980E-002
  7.68000E-001	  7.58279E-001	  5.99616E-001	  4.24850E-001	  2.67019E-001	  1.77337E-001	  1.09150E-001	  7.59489E-002	  5.29048E-002
  8.19200E-001	  7.48578E-001	  5.81837E-001	  4.02543E-001	  2.46071E-001	  1.58866E-001	  9.59091E-002	  6.61462E-002	  4.44587E-002
  9.21600E-001	  7.29526E-001	  5.47050E-001	  3.61488E-001	  2.08973E-001	  1.26471E-001	  7.36713E-002	  4.86449E-002	  3.12906E-002
  1.02400E+000	  7.10724E-001	  5.14323E-001	  3.24319E-001	  1.76757E-001	  9.94179E-002	  5.76081E-002	  3.48418E-002	  2.32073E-002
  1.12640E+000	  6.92665E-001	  4.83973E-001	  2.91182E-001	  1.50201E-001	  7.84436E-002	  4.37397E-002	  2.65106E-002	  1.72364E-002
  1.22880E+000	  6.75314E-001	  4.55355E-001	  2.60885E-001	  1.27608E-001	  6.15381E-002	  3.17136E-002	  2.06101E-002	  1.21753E-002
  1.33120E+000	  6.58065E-001	  4.28000E-001	  2.33453E-001	  1.07970E-001	  4.81964E-002	  2.29038E-002	  1.62217E-002	  7.71529E-003
  1.43360E+000	  6.41564E-001	  4.02409E-001	  2.08680E-001	  9.08240E-002	  3.72794E-002	  1.61138E-002	  1.20507E-002	  3.86097E-003
  1.53600E+000	  6.25252E-001	  3.78322E-001	  1.86565E-001	  7.57817E-002	  2.71108E-002	  1.10262E-002	  7.17324E-003	  1.80805E-003
  1.63840E+000	  6.09543E-001	  3.55395E-001	  1.68059E-001	  6.42173E-002	  2.11636E-002	  7.49171E-003	  4.13469E-003	  2.00058E-004
  1.84320E+000	  5.79289E-001	  3.13542E-001	  1.35236E-001	  4.53236E-002	  1.11357E-002	  3.80375E-003	 -9.00425E-004	 -1.35749E-003
  2.04800E+000	  5.50953E-001	  2.76798E-001	  1.07608E-001	  3.26038E-002	  5.78887E-003	  4.01052E-004	 -1.76187E-003	 -5.80131E-004
  2.25280E+000	  5.23804E-001	  2.43880E-001	  8.49354E-002	  2.24554E-002	  2.02264E-003	 -5.53242E-004	 -7.21314E-004	  7.06684E-004
  2.45760E+000	  4.97784E-001	  2.14922E-001	  6.64843E-002	  1.53788E-002	 -1.14089E-003	  2.39221E-003	  2.85172E-004	  1.64064E-003
  2.66240E+000	  4.72735E-001	  1.89548E-001	  5.27360E-002	  1.05614E-002	 -3.67056E-003	  2.18407E-003	 -6.71608E-004	  4.56433E-004
  2.86720E+000	  4.48510E-001	  1.67483E-001	  4.27296E-002	  6.26384E-003	 -7.30079E-003	  6.06502E-004	 -2.55236E-003	  7.41044E-004
  3.07200E+000	  4.25683E-001	  1.48111E-001	  3.37726E-002	  3.83914E-003	 -7.80026E-003	 -1.78366E-003	 -1.16238E-003	  2.73172E-003
  3.27680E+000	  4.04423E-001	  1.30302E-001	  2.71173E-002	  3.22215E-003	 -7.30254E-003	 -1.20740E-003	  2.15851E-005	  3.49362E-003
  3.68640E+000	  3.63530E-001	  9.91365E-002	  1.68425E-002	  5.75279E-003	 -5.36227E-003	  4.38569E-004	  2.17403E-003	  5.65398E-003
  4.09600E+000	  3.27407E-001	  7.36071E-002	  8.64901E-003	  6.02011E-003	 -3.96883E-003	 -9.15899E-005	  7.34847E-003	  7.85105E-003
  4.50560E+000	  2.95030E-001	  5.43250E-002	  4.52271E-003	  2.68140E-003	 -2.52227E-003	 -3.19808E-003	  9.98656E-003	  5.36192E-003
  4.91520E+000	  2.66365E-001	  3.96327E-002	  2.23287E-003	  5.38010E-004	 -4.08492E-003	 -3.61391E-003	  4.74641E-003	  3.12330E-003
  5.32480E+000	  2.40124E-001	  2.75566E-002	  3.71414E-004	 -9.47142E-005	 -5.09873E-003	 -1.11693E-003	  7.54340E-006	  2.83910E-003
  5.73440E+000	  2.16417E-001	  1.76113E-002	 -3.44245E-004	  1.46330E-003	 -4.82226E-003	 -1.56313E-003	  7.82889E-004	  3.43088E-004
  6.14400E+000	  1.95551E-001	  8.78020E-003	 -1.48387E-003	  9.88263E-004	 -8.15503E-004	 -2.47324E-003	  1.76398E-005	 -6.64153E-004
  6.55360E+000	  1.78670E-001	  2.03951E-003	 -2.06330E-003	  3.83562E-003	  2.33607E-003	 -2.07091E-003	 -1.83554E-003	  4.73132E-003
  7.37280E+000	  1.49929E-001	 -4.50191E-003	  1.05950E-003	  1.69858E-003	  6.29667E-003	  6.47782E-004	  1.77459E-003	  5.93522E-003
  8.19200E+000	  1.28040E-001	 -1.61600E-003	  3.38481E-003	  1.15730E-003	  6.70308E-003	  2.83035E-003	  2.93100E-003	  1.87146E-003
  9.01120E+000	  1.08915E-001	  2.65128E-003	  2.55980E-003	  7.95626E-003	  7.72387E-003	  7.24511E-003	  1.04993E-003	  1.56831E-003
  9.83040E+000	  9.27821E-002	  3.29506E-003	 -4.99634E-003	  2.78255E-003	  4.92755E-003	  2.75839E-003	  1.17175E-003	 -1.88483E-003
  1.06496E+001	  7.93373E-002	  3.34466E-003	 -8.65113E-003	  2.93228E-003	 -1.01063E-003	  1.17724E-003	  8.62621E-004	  7.07307E-004
  1.14688E+001	  6.92834E-002	  5.17957E-003	 -4.06030E-003	 -1.28318E-003	 -1.63085E-003	  6.34611E-003	 -1.22764E-003	 -4.01756E-003
  1.22880E+001	  6.39981E-002	  5.21210E-003	 -2.29991E-004	 -2.06848E-003	  2.08746E-003	  2.53049E-004	  1.01865E-003	 -3.63227E-003
  1.31072E+001	  6.07207E-002	  1.82284E-003	  4.43505E-004	  2.45520E-003	  1.74397E-003	 -2.08105E-003	  8.14809E-004	 -1.11599E-003
  1.47456E+001	  5.41535E-002	  2.98245E-003	  1.95538E-003	  5.08590E-003	 -3.23713E-003	  4.62045E-003	  6.07645E-003	  7.76503E-005
  1.63840E+001	  4.83102E-002	  4.70212E-003	 -2.00249E-003	  2.50155E-003	 -4.54548E-003	  2.35018E-003	  5.20761E-005	  2.21639E-003
  1.80224E+001	  4.14684E-002	 -1.06208E-003	 -3.61476E-003	  4.69050E-003	 -5.44876E-003	 -2.10202E-003	 -1.50296E-003	 -1.87114E-005
  1.96608E+001	  3.59782E-002	 -1.00991E-002	 -4.63280E-003	  7.29447E-004	 -1.60829E-003	  6.10207E-004	  4.59165E-004	  1.36032E-003
  2.12992E+001	  3.01883E-002	 -5.69894E-003	 -7.10129E-003	  4.41336E-003	  1.34709E-003	  3.77091E-003	  9.92757E-004	  1.90894E-004
  2.29376E+001	  2.50366E-002	 -6.02544E-003	 -7.15987E-003	  2.73510E-003	 -6.80046E-004	 -9.78109E-005	 -3.20092E-003	 -2.82617E-003
  2.45760E+001	  2.33930E-002	 -7.51349E-003	 -8.63803E-003	 -3.38366E-003	  4.27940E-003	  2.91846E-003	  5.66664E-006	  3.63321E-003
  2.62144E+001	  2.92198E-002	  7.18666E-004	 -9.00437E-003	 -3.92795E-003	  2.83597E-003	 -7.70485E-004	  1.74408E-004	  1.39693E-003
  2.94912E+001	  3.58309E-002	 -2.43534E-003	 -2.27053E-003	 -1.42148E-003	  1.63724E-003	 -5.74336E-003	 -1.51020E-003	 -1.71607E-003
  3.27680E+001	  3.44634E-002	 -1.16968E-002	  4.97806E-004	  1.30017E-003	  4.67797E-003	 -5.68920E-004	  1.30869E-003	 -1.05381E-003
  3.60448E+001	  2.65709E-002	 -7.81692E-003	  2.56338E-003	  2.80002E-003	 -7.26092E-004	 -6.95735E-004	  3.24897E-003	  2.00660E-003
  3.93216E+001	  1.10174E-002	 -8.52589E-003	  5.00898E-003	 -3.36501E-003	 -7.84770E-004	 -1.12383E-004	 -8.24443E-004	 -1.01008E-003
  4.25984E+001	  2.09310E-003	 -5.00976E-004	  3.95096E-003	 -5.48549E-003	  5.26000E-003	 -2.74137E-003	  1.11260E-003	  2.51578E-003
  4.58752E+001	  3.33997E-003	 -4.57642E-003	 -2.65696E-003	  1.28567E-003	 -1.08661E-003	 -3.04789E-003	 -4.13475E-004	 -1.06193E-004
  4.91520E+001	  4.63773E-003	 -8.81681E-003	 -2.18471E-003	 -1.16321E-003	  3.32677E-003	  1.74769E-003	  1.43683E-003	  9.24361E-004
  5.24288E+001	  2.50829E-003	 -4.88695E-003	  4.17849E-003	  3.91585E-003	  8.33385E-004	 -8.89215E-004	  1.39312E-003	  8.32470E-004
  5.89824E+001	  1.44669E-003	  4.13555E-003	  2.38918E-003	 -1.64617E-003	 -6.40798E-004	 -1.79437E-003	  2.66905E-003	  8.59103E-005
  6.55360E+001	  1.30990E-002	  5.21000E-003	 -2.46068E-003	  2.36789E-003	  1.65220E-003	 -1.90331E-003	 -8.05152E-004	  1.14502E-004
  7.20896E+001	  5.20917E-003	 -1.90848E-004	 -8.86447E-003	 -3.25426E-004	 -6.72414E-004	 -1.06939E-004	 -1.36620E-003	 -8.77069E-004
  7.86432E+001	  1.12897E-002	  2.49231E-003	 -2.02162E-003	  6.88938E-004	  2.15849E-003	 -1.48069E-004	  6.94225E-004	 -1.04063E-003
  8.51968E+001	  1.52802E-002	  4.16770E-003	  3.27328E-004	  1.75402E-003	  4.17958E-004	 -1.40483E-003	 -2.11286E-003	 -7.12244E-004
  9.17504E+001	  1.66053E-002	  1.43239E-003	 -1.62516E-003	 -2.63830E-003	 -9.38364E-004	 -6.35161E-004	 -1.43929E-003	  1.88588E-003
  9.83040E+001	  1.11699E-002	 -7.94264E-003	 -1.07680E-003	  8.32148E-004	 -4.21945E-004	  1.42425E-003	 -1.02808E-003	  2.36278E-003
  1.04858E+002	  2.49753E-003	 -4.92809E-003	  1.18269E-003	  3.70961E-003	  8.27992E-004	  1.30193E-003	  9.44542E-004	  2.32219E-004
  1.17965E+002	 -1.10535E-002	  7.85080E-003	  3.51156E-003	  1.19118E-003	  7.68620E-004	 -1.82744E-003	 -2.98185E-004	 -5.39263E-004
  1.31072E+002	 -1.67571E-002	 -4.59953E-003	  4.63905E-004	 -1.85917E-003	 -1.21750E-004	 -2.10183E-003	  8.52005E-004	  4.90018E-004
  1.44179E+002	 -1.46426E-002	 -6.14789E-003	 -1.99945E-003	 -2.65611E-003	  7.88774E-004	 -1.47433E-004	  1.34121E-003	  3.69597E-004
  1.57286E+002	  2.28543E-004	 -1.12889E-002	 -2.48991E-003	  8.39266E-004	  9.72820E-004	  9.12364E-004	  8.50087E-004	 -9.16688E-006
  1.70394E+002	 -5.35848E-003	 -8.08057E-003	  4.07131E-003	 -4.73001E-005	 -4.88070E-004	 -2.44724E-005	 -1.54153E-003	 -8.25230E-004
  1.83501E+002	  3.54442E-003	  2.19024E-003	 -6.73437E-004	  1.82141E-003	  2.60832E-003	 -8.32911E-004	  1.79339E-004	 -2.33781E-004
  1.96608E+002	  1.31240E-003	 -1.95949E-003	 -7.47760E-003	  2.36054E-003	 -4.49097E-004	  7.40344E-004	  1.65138E-004	 -3.87862E-004
  2.09715E+002	 -3.82503E-003	  1.27047E-004	 -4.42063E-003	  1.84413E-003	  3.80325E-004	  3.09380E-004	 -1.10589E-003	 -6.70675E-005
  2.35930E+002	  1.55534E-003	 -7.08515E-003	  3.29899E-004	  1.78797E-004	  1.50217E-003	 -4.00864E-004	 -7.54063E-004	  6.65377E-005
  2.62144E+002	  8.98581E-003	  1.16534E-003	 -1.47193E-005	  3.95651E-004	  1.28037E-004	  1.39633E-003	 -5.17741E-004	 -3.33872E-004
  2.88358E+002	 -4.13082E-003	  5.16996E-003	 -9.64795E-004	  1.03585E-003	 -1.69164E-004	  8.08088E-005	  3.13571E-004	 -1.64378E-004
  3.14573E+002	  7.85532E-003	 -1.07499E-003	 -1.18344E-003	 -8.87848E-004	 -1.25713E-003	 -9.55747E-004	  1.41852E-003	 -8.07078E-004
  3.40787E+002	  2.21145E-003	 -1.95307E-003	 -3.22730E-004	 -9.38281E-004	  1.49416E-003	  1.23641E-003	 -3.28674E-004	  1.12356E-003
  3.67002E+002	 -2.84846E-003	 -1.27736E-003	  1.82297E-004	 -2.75900E-004	  9.31741E-004	  6.27593E-004	 -9.57179E-005	 -1.23101E-003
