ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:36:52"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93262
Viscosity [cp]  :	       0.89469
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     120.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     286.93359
MeanCR1 [kHz]   :	     294.09347
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.72244E+000	  2.71850E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.71064E+000	  2.72564E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.71193E+000	  2.69134E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.71931E+000	  2.71020E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.71300E+000	  2.70445E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.68808E+000	  2.69576E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.70694E+000	  2.70795E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.71509E+000	  2.70045E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.68799E+000	  2.70516E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.72434E+000	  2.72703E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.70591E+000	  2.72695E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.72542E+000	  2.72329E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.72012E+000	  2.73374E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.69651E+000	  2.72321E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.69365E+000	  2.69362E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.71719E+000	  2.71458E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.70773E+000	  2.72122E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.70943E+000	  2.70354E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.71998E+000	  2.71528E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.70335E+000	  2.69274E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.71334E+000	  2.70765E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.70568E+000	  2.71495E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.70593E+000	  2.71140E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.70658E+000	  2.71116E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.70303E+000	  2.70594E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.70353E+000	  2.70429E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.70486E+000	  2.70800E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.70083E+000	  2.70473E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.70209E+000	  2.70358E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.69517E+000	  2.69386E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.71221E+000	  2.70730E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.70721E+000	  2.70334E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.69480E+000	  2.69514E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.70068E+000	  2.70189E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.69389E+000	  2.69854E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.70124E+000	  2.70046E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.68664E+000	  2.68508E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.69432E+000	  2.69589E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.69147E+000	  2.69451E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.69066E+000	  2.68859E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.68645E+000	  2.68403E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.67985E+000	  2.68368E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.68221E+000	  2.68185E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.68344E+000	  2.68124E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.67391E+000	  2.67239E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.67817E+000	  2.67849E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.66986E+000	  2.67052E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.66756E+000	  2.66760E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.66333E+000	  2.66662E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.65719E+000	  2.66226E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.65460E+000	  2.65364E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.64677E+000	  2.64705E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.64359E+000	  2.64242E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.63602E+000	  2.63843E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.63383E+000	  2.63460E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.62799E+000	  2.62738E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.61817E+000	  2.61857E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.60659E+000	  2.60563E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.59832E+000	  2.59965E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.58679E+000	  2.58781E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.57501E+000	  2.57455E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.56578E+000	  2.56620E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.55825E+000	  2.55709E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.54647E+000	  2.54621E+000	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.52734E+000	  2.52692E+000	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.50928E+000	  2.50942E+000	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.48838E+000	  2.48662E+000	  0.00000E+000	  0.00000E+000
