ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:20:45"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.91456
Viscosity [cp]  :	       0.89485
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      50.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     285.25694
MeanCR1 [kHz]   :	     284.36309
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  9.26934E-001	  9.35399E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  9.20127E-001	  9.18073E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  9.20325E-001	  9.25201E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  9.26637E-001	  9.24261E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  9.22033E-001	  9.28171E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  9.21513E-001	  9.11588E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  9.11118E-001	  9.03272E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  9.15771E-001	  9.20053E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  9.25251E-001	  9.26488E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  9.14583E-001	  9.12380E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.24038E-001	  9.13915E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  9.35448E-001	  9.26835E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  9.27751E-001	  9.23469E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  9.26191E-001	  9.22677E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  9.28072E-001	  9.29409E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  9.24137E-001	  9.21983E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  9.17850E-001	  9.19904E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  9.19150E-001	  9.15622E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  9.15722E-001	  9.15127E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  9.16415E-001	  9.12677E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  9.22095E-001	  9.17726E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  9.19496E-001	  9.28245E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  9.19657E-001	  9.21959E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  9.20301E-001	  9.18346E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  9.16037E-001	  9.17133E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  9.18438E-001	  9.18370E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  9.20790E-001	  9.23679E-001	  0.00000E+000	  0.00000E+000
