ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:30:59"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92807
Viscosity [cp]  :	       0.89476
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      80.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     405.32984
MeanCR1 [kHz]   :	     414.01400
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.71771E+000	  2.71657E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.70776E+000	  2.70097E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.70545E+000	  2.69759E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.71795E+000	  2.71491E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.72511E+000	  2.73095E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.71782E+000	  2.71583E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.70796E+000	  2.71575E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.71013E+000	  2.70394E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.72753E+000	  2.72678E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.71581E+000	  2.72294E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.70535E+000	  2.70404E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.72311E+000	  2.71692E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.71568E+000	  2.71826E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.69334E+000	  2.68873E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.71564E+000	  2.73762E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.72045E+000	  2.72458E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.71576E+000	  2.71377E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.72046E+000	  2.70866E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.70755E+000	  2.70895E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.71753E+000	  2.72327E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.71121E+000	  2.70847E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.71337E+000	  2.70979E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.70641E+000	  2.69704E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.71098E+000	  2.71126E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.71905E+000	  2.71933E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.71519E+000	  2.71285E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.71813E+000	  2.72059E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.71591E+000	  2.71520E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.71066E+000	  2.70927E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.70823E+000	  2.70668E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.71493E+000	  2.71612E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.70946E+000	  2.70873E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.70640E+000	  2.71321E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.71429E+000	  2.71164E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.70656E+000	  2.70721E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.70872E+000	  2.70804E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.71097E+000	  2.71397E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.70148E+000	  2.69988E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.71028E+000	  2.71260E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.70644E+000	  2.70575E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.70586E+000	  2.70561E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.70647E+000	  2.70631E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.70219E+000	  2.70222E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.70152E+000	  2.70565E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.69908E+000	  2.69734E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.69990E+000	  2.69994E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.69489E+000	  2.69631E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.69541E+000	  2.69477E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.69259E+000	  2.69332E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.69243E+000	  2.69371E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.69037E+000	  2.68741E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.68464E+000	  2.68388E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.68422E+000	  2.68537E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.68138E+000	  2.68071E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.68025E+000	  2.67967E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.67786E+000	  2.67912E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.67176E+000	  2.66814E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.66706E+000	  2.66840E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.66210E+000	  2.66312E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.65817E+000	  2.65800E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.65220E+000	  2.65398E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.64911E+000	  2.64960E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.64240E+000	  2.64314E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.63807E+000	  2.63969E+000	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.62819E+000	  2.62872E+000	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.61982E+000	  2.62053E+000	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.60976E+000	  2.60967E+000	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.60025E+000	  2.60074E+000	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.59124E+000	  2.59074E+000	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.58148E+000	  2.58139E+000	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.57335E+000	  2.57281E+000	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.56347E+000	  2.56379E+000	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.54471E+000	  2.54425E+000	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.52738E+000	  2.52732E+000	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.50888E+000	  2.50863E+000	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.49091E+000	  2.49047E+000	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.47281E+000	  2.47315E+000	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.45603E+000	  2.45597E+000	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.43850E+000	  2.43897E+000	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.42217E+000	  2.42230E+000	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.38838E+000	  2.38851E+000	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.35417E+000	  2.35444E+000	  0.00000E+000	  0.00000E+000
  1.40800E-001	  2.32122E+000	  2.32211E+000	  0.00000E+000	  0.00000E+000
  1.53600E-001	  2.28920E+000	  2.28969E+000	  0.00000E+000	  0.00000E+000
  1.66400E-001	  2.25735E+000	  2.25793E+000	  0.00000E+000	  0.00000E+000
  1.79200E-001	  2.22575E+000	  2.22665E+000	  0.00000E+000	  0.00000E+000
  1.92000E-001	  2.19484E+000	  2.19591E+000	  0.00000E+000	  0.00000E+000
  2.04800E-001	  2.16504E+000	  2.16610E+000	  0.00000E+000	  0.00000E+000
  2.30400E-001	  2.10609E+000	  2.10746E+000	  0.00000E+000	  0.00000E+000
  2.56000E-001	  2.04949E+000	  2.05093E+000	  0.00000E+000	  0.00000E+000
  2.81600E-001	  1.99445E+000	  1.99556E+000	  0.00000E+000	  0.00000E+000
  3.07200E-001	  1.94084E+000	  1.94258E+000	  0.00000E+000	  0.00000E+000
  3.32800E-001	  1.88808E+000	  1.88945E+000	  0.00000E+000	  0.00000E+000
  3.58400E-001	  1.83724E+000	  1.83848E+000	  0.00000E+000	  0.00000E+000
