ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:35:47"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92851
Viscosity [cp]  :	       0.89468
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     319.52247
MeanCR1 [kHz]   :	     328.12300
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.71603E+000	  2.70900E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.72149E+000	  2.71019E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.71463E+000	  2.70893E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.73570E+000	  2.72880E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.72347E+000	  2.73718E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.70718E+000	  2.72696E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.71319E+000	  2.72384E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.72662E+000	  2.71735E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.70438E+000	  2.68958E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.71550E+000	  2.68941E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.69498E+000	  2.69773E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.70432E+000	  2.67182E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.70813E+000	  2.68841E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.70748E+000	  2.70724E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.71300E+000	  2.73253E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.71623E+000	  2.72510E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.72284E+000	  2.70442E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.71340E+000	  2.71123E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.71204E+000	  2.70401E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.72735E+000	  2.73299E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.70854E+000	  2.71094E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.71073E+000	  2.72372E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.71536E+000	  2.71292E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.71656E+000	  2.72170E+000	  0.00000E+000	  0.00000E+000
