ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:39:02"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92558
Viscosity [cp]  :	       0.89477
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     140.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     298.49444
MeanCR1 [kHz]   :	     302.21075
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.61781E+000	  2.62992E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.62052E+000	  2.60197E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.60092E+000	  2.59723E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.64872E+000	  2.65297E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.60063E+000	  2.58778E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.63040E+000	  2.63475E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.61674E+000	  2.60519E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.62382E+000	  2.61446E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.61369E+000	  2.61117E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.60442E+000	  2.62927E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.61168E+000	  2.61317E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.61463E+000	  2.61172E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.60431E+000	  2.60429E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.61843E+000	  2.60895E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.59966E+000	  2.60492E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.61755E+000	  2.62595E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.61019E+000	  2.60197E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.61735E+000	  2.62662E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.61411E+000	  2.61347E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.61616E+000	  2.60627E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.60351E+000	  2.60075E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.60931E+000	  2.59470E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.60439E+000	  2.61285E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.61176E+000	  2.61582E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.60957E+000	  2.61278E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.60173E+000	  2.59003E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.60922E+000	  2.60834E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.61234E+000	  2.61747E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.61961E+000	  2.61328E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.60741E+000	  2.60843E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.59752E+000	  2.59306E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.60504E+000	  2.60167E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.60177E+000	  2.60462E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.59932E+000	  2.59707E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.60279E+000	  2.60394E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.59739E+000	  2.59698E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.59395E+000	  2.59901E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.59355E+000	  2.59228E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.59666E+000	  2.60232E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.59122E+000	  2.59210E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.58589E+000	  2.58703E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.58725E+000	  2.58416E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.58607E+000	  2.58664E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.57716E+000	  2.57938E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.57572E+000	  2.58109E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.57494E+000	  2.57763E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.57082E+000	  2.57302E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.56252E+000	  2.56250E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.56080E+000	  2.55817E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.54941E+000	  2.55038E+000	  0.00000E+000	  0.00000E+000
