ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:19:29"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.91756
Viscosity [cp]  :	       0.89490
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      30.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     589.23338
MeanCR1 [kHz]   :	     586.24788
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.57125E+000	  2.58674E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.56347E+000	  2.57465E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.56742E+000	  2.56470E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.56728E+000	  2.55870E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.56636E+000	  2.55566E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.56268E+000	  2.56959E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.58024E+000	  2.56896E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.56671E+000	  2.55633E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.56325E+000	  2.56747E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.56594E+000	  2.56449E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.57028E+000	  2.56448E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.57220E+000	  2.57936E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.55856E+000	  2.55748E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.56936E+000	  2.57704E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.56369E+000	  2.56427E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.57008E+000	  2.56570E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.56655E+000	  2.56164E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.56938E+000	  2.57124E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.57284E+000	  2.56905E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.57053E+000	  2.56976E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.56780E+000	  2.57210E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.56975E+000	  2.57702E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.57255E+000	  2.58386E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.57649E+000	  2.57735E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.57168E+000	  2.56921E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.56901E+000	  2.56820E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.57102E+000	  2.57683E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.57198E+000	  2.57375E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.56629E+000	  2.56623E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.56726E+000	  2.56310E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.57256E+000	  2.57383E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.56858E+000	  2.56826E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.56863E+000	  2.56740E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.56728E+000	  2.56678E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.56933E+000	  2.56637E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.56527E+000	  2.56604E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.56840E+000	  2.56949E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.56456E+000	  2.56413E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.56910E+000	  2.56964E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.56639E+000	  2.56681E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.56640E+000	  2.56560E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.56802E+000	  2.56823E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.56931E+000	  2.56943E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.56748E+000	  2.56498E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.56825E+000	  2.56729E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.56687E+000	  2.56672E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.56707E+000	  2.56739E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.56655E+000	  2.56779E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.56572E+000	  2.56580E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.56667E+000	  2.56671E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.56677E+000	  2.56714E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.56490E+000	  2.56449E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.56443E+000	  2.56584E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.56465E+000	  2.56490E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.56534E+000	  2.56441E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.56461E+000	  2.56394E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.56306E+000	  2.56379E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.56273E+000	  2.56230E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.56188E+000	  2.56144E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.56076E+000	  2.56056E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.55945E+000	  2.55937E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.55968E+000	  2.55956E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.55901E+000	  2.55944E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.55858E+000	  2.55834E+000	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.55679E+000	  2.55596E+000	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.55544E+000	  2.55522E+000	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.55449E+000	  2.55481E+000	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.55308E+000	  2.55311E+000	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.55167E+000	  2.55173E+000	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.55038E+000	  2.55028E+000	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.54886E+000	  2.54868E+000	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.54753E+000	  2.54747E+000	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.54450E+000	  2.54461E+000	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.54181E+000	  2.54233E+000	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.53898E+000	  2.53863E+000	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.53568E+000	  2.53503E+000	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.53326E+000	  2.53304E+000	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.53052E+000	  2.53079E+000	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.52798E+000	  2.52789E+000	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.52514E+000	  2.52490E+000	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.51961E+000	  2.51983E+000	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.51393E+000	  2.51374E+000	  0.00000E+000	  0.00000E+000
  1.40800E-001	  2.50862E+000	  2.50860E+000	  0.00000E+000	  0.00000E+000
  1.53600E-001	  2.50330E+000	  2.50350E+000	  0.00000E+000	  0.00000E+000
  1.66400E-001	  2.49789E+000	  2.49838E+000	  0.00000E+000	  0.00000E+000
  1.79200E-001	  2.49196E+000	  2.49219E+000	  0.00000E+000	  0.00000E+000
  1.92000E-001	  2.48654E+000	  2.48653E+000	  0.00000E+000	  0.00000E+000
  2.04800E-001	  2.48091E+000	  2.48113E+000	  0.00000E+000	  0.00000E+000
  2.30400E-001	  2.47030E+000	  2.47044E+000	  0.00000E+000	  0.00000E+000
  2.56000E-001	  2.45961E+000	  2.45977E+000	  0.00000E+000	  0.00000E+000
  2.81600E-001	  2.44844E+000	  2.44838E+000	  0.00000E+000	  0.00000E+000
  3.07200E-001	  2.43808E+000	  2.43816E+000	  0.00000E+000	  0.00000E+000
  3.32800E-001	  2.42762E+000	  2.42776E+000	  0.00000E+000	  0.00000E+000
  3.58400E-001	  2.41686E+000	  2.41716E+000	  0.00000E+000	  0.00000E+000
  3.84000E-001	  2.40652E+000	  2.40680E+000	  0.00000E+000	  0.00000E+000
  4.09600E-001	  2.39609E+000	  2.39635E+000	  0.00000E+000	  0.00000E+000
  4.60800E-001	  2.37523E+000	  2.37533E+000	  0.00000E+000	  0.00000E+000
  5.12000E-001	  2.35476E+000	  2.35487E+000	  0.00000E+000	  0.00000E+000
  5.63200E-001	  2.33460E+000	  2.33494E+000	  0.00000E+000	  0.00000E+000
  6.14400E-001	  2.31447E+000	  2.31504E+000	  0.00000E+000	  0.00000E+000
  6.65600E-001	  2.29459E+000	  2.29515E+000	  0.00000E+000	  0.00000E+000
  7.16800E-001	  2.27497E+000	  2.27532E+000	  0.00000E+000	  0.00000E+000
  7.68000E-001	  2.25577E+000	  2.25608E+000	  0.00000E+000	  0.00000E+000
  8.19200E-001	  2.23673E+000	  2.23707E+000	  0.00000E+000	  0.00000E+000
  9.21600E-001	  2.19916E+000	  2.19937E+000	  0.00000E+000	  0.00000E+000
  1.02400E+000	  2.16246E+000	  2.16260E+000	  0.00000E+000	  0.00000E+000
  1.12640E+000	  2.12645E+000	  2.12682E+000	  0.00000E+000	  0.00000E+000
  1.22880E+000	  2.09081E+000	  2.09126E+000	  0.00000E+000	  0.00000E+000
  1.33120E+000	  2.05568E+000	  2.05620E+000	  0.00000E+000	  0.00000E+000
  1.43360E+000	  2.02133E+000	  2.02180E+000	  0.00000E+000	  0.00000E+000
  1.53600E+000	  1.98756E+000	  1.98822E+000	  0.00000E+000	  0.00000E+000
  1.63840E+000	  1.95460E+000	  1.95524E+000	  0.00000E+000	  0.00000E+000
  1.84320E+000	  1.89051E+000	  1.89110E+000	  0.00000E+000	  0.00000E+000
  2.04800E+000	  1.82822E+000	  1.82889E+000	  0.00000E+000	  0.00000E+000
  2.25280E+000	  1.76775E+000	  1.76860E+000	  0.00000E+000	  0.00000E+000
  2.45760E+000	  1.71040E+000	  1.71140E+000	  0.00000E+000	  0.00000E+000
  2.66240E+000	  1.65397E+000	  1.65472E+000	  0.00000E+000	  0.00000E+000
  2.86720E+000	  1.59934E+000	  1.60018E+000	  0.00000E+000	  0.00000E+000
  3.07200E+000	  1.54623E+000	  1.54700E+000	  0.00000E+000	  0.00000E+000
