ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:28:57"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92029
Viscosity [cp]  :	       0.89480
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      60.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     215.23838
MeanCR1 [kHz]   :	     218.96252
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.84512E+000	  2.87362E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.85493E+000	  2.85234E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.86110E+000	  2.86084E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.86931E+000	  2.87062E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.86570E+000	  2.88088E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.87347E+000	  2.86483E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.87142E+000	  2.84892E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.85946E+000	  2.86556E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.82571E+000	  2.83916E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.87983E+000	  2.86262E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.84436E+000	  2.84225E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.87353E+000	  2.87972E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.85687E+000	  2.88685E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.84270E+000	  2.82930E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.83296E+000	  2.83994E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.85312E+000	  2.87216E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.86288E+000	  2.86337E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.84794E+000	  2.85871E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.87150E+000	  2.89254E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.85364E+000	  2.84356E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.85868E+000	  2.84830E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.85869E+000	  2.86233E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.87038E+000	  2.88095E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.86197E+000	  2.88113E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.87247E+000	  2.86892E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.86090E+000	  2.86030E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.85568E+000	  2.86130E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.86393E+000	  2.84577E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.86830E+000	  2.86405E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.85664E+000	  2.87201E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.86224E+000	  2.86512E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.86145E+000	  2.86169E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.85927E+000	  2.86493E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.86783E+000	  2.85957E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.85011E+000	  2.85364E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.85807E+000	  2.86149E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.85345E+000	  2.85243E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.86447E+000	  2.86753E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.85834E+000	  2.86187E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.85902E+000	  2.85875E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.85876E+000	  2.85637E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.85195E+000	  2.85133E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.85677E+000	  2.86099E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.85603E+000	  2.85669E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.84928E+000	  2.85122E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.85328E+000	  2.84574E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.85901E+000	  2.85527E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.84882E+000	  2.84667E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.84979E+000	  2.84773E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.84496E+000	  2.84371E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.84929E+000	  2.84964E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.84575E+000	  2.84584E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.84149E+000	  2.84426E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.84291E+000	  2.84586E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.84186E+000	  2.83969E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.83901E+000	  2.83887E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.83832E+000	  2.83649E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.83116E+000	  2.83237E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.83059E+000	  2.82612E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.82632E+000	  2.82639E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.82596E+000	  2.82657E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.82185E+000	  2.82245E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.81730E+000	  2.81568E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.81697E+000	  2.81588E+000	  0.00000E+000	  0.00000E+000
