ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:40:44"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92587
Viscosity [cp]  :	       0.89464
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     150.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     212.25016
MeanCR1 [kHz]   :	     213.75486
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  8.98984E-001	  8.93054E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  8.78627E-001	  8.82787E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  8.71370E-001	  8.68272E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.80840E-001	  8.79070E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  8.97081E-001	  8.98010E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  8.98010E-001	  9.01019E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.95886E-001	  9.10755E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  9.01904E-001	  9.13410E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  8.96682E-001	  8.96063E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.77565E-001	  8.77034E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.04205E-001	  9.00223E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  8.73273E-001	  8.77565E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.82610E-001	  8.73494E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  8.95001E-001	  8.92700E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  8.89558E-001	  8.87566E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  8.91483E-001	  8.99249E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.80884E-001	  8.86681E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.80641E-001	  8.83451E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  8.74246E-001	  8.80309E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.90067E-001	  9.00134E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  8.83274E-001	  8.80530E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  8.90155E-001	  8.88496E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.86416E-001	  8.75131E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.83406E-001	  8.75352E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  8.77399E-001	  8.79623E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.80873E-001	  8.85376E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.85873E-001	  8.79601E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  8.82765E-001	  8.80065E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.81747E-001	  8.84203E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.82090E-001	  8.73294E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.84867E-001	  8.93496E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.85210E-001	  8.93651E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.84308E-001	  8.84635E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.86006E-001	  8.87113E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  8.77615E-001	  8.73450E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  8.86056E-001	  8.88208E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  8.81404E-001	  8.83440E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  8.76945E-001	  8.79833E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  8.80480E-001	  8.81438E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  8.77198E-001	  8.75005E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  8.76227E-001	  8.74281E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  8.74349E-001	  8.76836E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  8.78136E-001	  8.78325E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  8.74817E-001	  8.74166E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  8.71180E-001	  8.74674E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  8.74524E-001	  8.72828E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  8.71302E-001	  8.68143E-001	  0.00000E+000	  0.00000E+000
