ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:37:57"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93835
Viscosity [cp]  :	       0.89462
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     130.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     283.21025
MeanCR1 [kHz]   :	     288.18059
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.67646E+000	  2.68636E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.69073E+000	  2.68316E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.70008E+000	  2.71732E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.66179E+000	  2.66543E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.68523E+000	  2.67391E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.68081E+000	  2.66362E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.69200E+000	  2.70514E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.66483E+000	  2.65997E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.67558E+000	  2.67750E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.69732E+000	  2.68213E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.68620E+000	  2.69208E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.66777E+000	  2.66850E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.69021E+000	  2.68016E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.68320E+000	  2.68625E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.69219E+000	  2.66842E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.67872E+000	  2.67971E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.68882E+000	  2.68327E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.67568E+000	  2.67542E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.66315E+000	  2.66398E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.68608E+000	  2.69504E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.67369E+000	  2.66950E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.66311E+000	  2.66409E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.67639E+000	  2.67368E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.67105E+000	  2.67442E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.67400E+000	  2.66554E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.66296E+000	  2.66466E+000	  0.00000E+000	  0.00000E+000
