ALV-7004 CGS-8F Data, Averaged Run Data
Date :	"11.05.2021"
Time :	"09:38:16"
Samplename : 	"093 2021 Wasser"
SampMemo(0) : 	"Wasser-Messung "
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.96626
Viscosity [cp]  :	       1.00682
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle(1)[°]     :	      34.00000
Angle(2)[°]     :	      50.00000
Angle(3)[°]     :	      66.00000
Angle(4)[°]     :	      82.00000
Angle(5)[°]     :	      98.00000
Angle(6)[°]     :	     114.00000
Angle(7)[°]     :	     130.00000
Angle(8)[°]     :	     146.00000
Duration [s]    :	          90.0
Runs            :	         3
Mode            :	"8 x AUTO, 100 ns STC"
MeanCR1 [kHz]   :	       4.05780
MeanCR2 [kHz]   :	       2.71064
MeanCR3 [kHz]   :	       2.38746
MeanCR4 [kHz]   :	       2.22510
MeanCR5 [kHz]   :	       4.53065
MeanCR6 [kHz]   :	       2.05556
MeanCR7 [kHz]   :	       1.85389
MeanCR8 [kHz]   :	       1.47120

"Correlation"
  1.12000E-002	  1.17872E-001	 -8.82156E-002	  3.87235E-002	  1.61312E-001	 -4.44001E-002	 -4.55194E-002	  3.23833E-002	  7.56404E-003
  1.20000E-002	 -2.95705E-002	 -3.52454E-002	 -4.98425E-002	  1.96348E-001	  8.27950E-002	  1.13665E-002	 -1.89063E-002	  5.80371E-002
  1.28000E-002	  1.67881E-003	  4.53548E-003	 -8.56148E-003	  2.12278E-001	  4.86853E-002	  1.16853E-002	  1.03574E-002	  2.99182E-002
  1.44000E-002	  9.43065E-002	  2.87295E-003	 -5.29681E-002	  2.01570E-001	  2.57339E-002	  6.56994E-002	 -5.59403E-003	 -4.32364E-003
  1.60000E-002	  6.93287E-002	 -2.61601E-002	 -2.33539E-002	  1.69963E-001	 -3.27548E-002	  6.80893E-002	  1.04482E-001	 -1.05633E-002
  1.76000E-002	  5.27923E-002	 -1.57054E-002	 -5.10971E-002	  1.55614E-001	 -5.33614E-002	 -1.47838E-002	  1.08267E-002	 -7.75101E-003
  1.92000E-002	  3.06216E-002	 -4.64554E-002	  8.28604E-003	  2.24104E-001	 -5.76713E-003	  4.29440E-002	 -3.00436E-002	  1.19631E-003
  2.08000E-002	 -5.63326E-002	 -7.19596E-002	 -8.74453E-003	  1.82660E-001	  4.03524E-002	 -2.12850E-002	  5.11558E-002	 -3.14709E-002
  2.24000E-002	 -1.10238E-003	 -1.61270E-002	  2.85735E-002	  1.99335E-001	 -1.70860E-002	  1.75209E-002	 -3.47123E-003	 -3.00461E-002
  2.40000E-002	  9.87804E-002	  3.62721E-002	 -2.33047E-002	  2.41216E-001	  1.04868E-001	  2.66523E-002	  2.00882E-002	  2.59152E-002
  2.56000E-002	  8.12452E-002	 -1.85309E-002	 -2.04063E-002	  2.05021E-001	  1.56618E-002	  8.35711E-003	  1.60879E-003	 -2.08451E-002
  2.88000E-002	 -6.93051E-002	 -3.22647E-002	 -4.35496E-002	  1.91311E-001	  5.87487E-002	  2.72006E-002	  4.37894E-003	  5.75750E-003
  3.20000E-002	 -8.07673E-004	 -3.47599E-002	  3.33363E-003	  2.05944E-001	  3.77573E-002	 -4.04463E-002	 -3.53778E-005	 -3.28325E-002
  3.52000E-002	 -1.43930E-002	 -1.99840E-002	  5.13932E-002	  1.84269E-001	  4.05075E-002	  1.17710E-002	 -2.41992E-002	 -5.06405E-003
  3.84000E-002	 -9.95660E-003	  8.35280E-003	  1.57186E-002	  1.92494E-001	  5.07853E-002	 -2.60064E-002	 -1.88059E-002	  1.35137E-003
  4.16000E-002	 -5.81871E-002	  1.63781E-002	  1.94323E-002	  1.64660E-001	  5.78965E-002	  3.60568E-002	  1.05810E-002	 -2.05719E-002
  4.48000E-002	  3.91866E-002	  2.30112E-002	 -8.26477E-002	  1.88240E-001	  3.80017E-002	  4.84244E-003	  4.25025E-002	 -1.35025E-002
  4.80000E-002	  9.32381E-003	  5.65348E-003	 -1.84336E-002	  1.79388E-001	 -3.39575E-002	  6.17495E-003	  6.43288E-003	  1.41566E-003
  5.12000E-002	 -1.15048E-002	  6.71653E-003	 -2.94716E-002	  2.30763E-001	  1.01081E-002	 -2.38648E-002	  1.09801E-002	 -1.73269E-003
  5.76000E-002	 -1.24804E-002	 -1.34718E-003	  1.28050E-002	  2.06789E-001	  1.73282E-002	  1.09667E-002	  4.94546E-003	 -2.42475E-003
  6.40000E-002	  1.80159E-002	  3.66154E-002	  8.70067E-003	  1.97226E-001	  2.72120E-002	  2.91859E-002	 -1.93152E-003	  1.24844E-002
  7.04000E-002	  8.22242E-003	  1.18448E-002	 -1.13191E-003	  1.96100E-001	 -1.17678E-002	  2.14717E-002	 -1.39039E-002	  3.75177E-003
