ALV-7004 CGS-8F Data, Single Run Data
Date :	"11.05.2021"
Time :	"09:37:16"
Samplename : 	"093 2021 Wasser"
SampMemo(0) : 	"Wasser-Messung "
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.95659
Viscosity [cp]  :	       1.00667
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle(1)[°]     :	      34.00000
Angle(2)[°]     :	      50.00000
Angle(3)[°]     :	      66.00000
Angle(4)[°]     :	      82.00000
Angle(5)[°]     :	      98.00000
Angle(6)[°]     :	     114.00000
Angle(7)[°]     :	     130.00000
Angle(8)[°]     :	     146.00000
Duration [s]    :	          30.0
Runs            :	         1
Mode            :	"8 x AUTO, 100 ns STC"
MeanCR1 [kHz]   :	       4.07289
MeanCR2 [kHz]   :	       2.70570
MeanCR3 [kHz]   :	       2.52784
MeanCR4 [kHz]   :	       2.90304
MeanCR5 [kHz]   :	       2.42110
MeanCR6 [kHz]   :	       2.05413
MeanCR7 [kHz]   :	       1.80685
MeanCR8 [kHz]   :	       1.46079
Atten[1]        :	       1.00000
Atten[2]        :	       1.00000
Atten[3]        :	       1.00000
RelSens[1]      :	       1.00000
RelSens[2]      :	       1.00000
RelSens[3]      :	       1.00000
RelSens[4]      :	       1.00000
RelSens[5]      :	       1.00000
RelSens[6]      :	       1.00000
RelSens[7]      :	       1.00000
RelSens[8]      :	       1.00000
DC[1][kHz]      :	       0.00000
DC[2][kHz]      :	       0.00000
DC[3][kHz]      :	       0.00000
DC[4][kHz]      :	       0.00000
DC[5][kHz]      :	       0.00000
DC[6][kHz]      :	       0.00000
DC[7][kHz]      :	       0.00000
DC[8][kHz]      :	       0.00000

"Correlation"
  1.63840E+001	 -4.82719E-004	  2.44124E-003	 -4.74111E-003	  3.68565E-001	  3.38885E-002	  1.14395E-002	 -1.42672E-003	  5.19354E-004
  1.80224E+001	  1.34679E-003	  3.92044E-003	  7.71000E-004	  3.68330E-001	  2.88242E-002	  1.02805E-002	  1.85741E-003	 -2.26581E-004
  1.96608E+001	 -2.02214E-003	  1.97863E-003	  2.58941E-004	  3.65730E-001	  2.94027E-002	  1.02964E-002	  3.32824E-003	 -1.05400E-003
  2.12992E+001	  4.61430E-003	 -2.88419E-003	  9.77451E-004	  3.66425E-001	  3.17969E-002	  6.96481E-003	  2.71927E-004	 -9.67618E-004
  2.29376E+001	 -5.92531E-003	  9.60766E-004	 -2.72097E-003	  3.67085E-001	  3.10231E-002	  7.49278E-003	 -6.40878E-004	  1.49229E-004
  2.45760E+001	  5.26930E-003	 -4.63221E-003	 -3.15157E-003	  3.66107E-001	  3.03600E-002	  1.20040E-002	 -1.26172E-003	 -9.45510E-004
  2.62144E+001	  1.45903E-003	 -2.12471E-004	  1.01173E-003	  3.66683E-001	  2.79047E-002	  7.98931E-003	  4.67934E-004	 -1.11280E-003
  2.94912E+001	 -2.15033E-003	 -1.33647E-003	 -1.13339E-003	  3.66557E-001	  2.77402E-002	  9.26771E-003	 -5.75401E-004	 -2.87495E-004
  3.27680E+001	 -3.25204E-005	 -1.42373E-003	 -1.43146E-003	  3.62439E-001	  2.87968E-002	  1.01019E-002	  1.72828E-004	  9.24752E-004
  3.60448E+001	  3.70060E-004	 -3.03955E-003	 -8.08056E-004	  3.69730E-001	  2.86964E-002	  8.09304E-003	  6.47727E-004	 -1.12467E-003
  3.93216E+001	  3.27660E-003	  3.98954E-004	  1.12749E-003	  3.64974E-001	  2.76819E-002	  1.11890E-002	  1.75469E-003	 -9.15655E-004
  4.25984E+001	  4.41527E-003	 -1.54454E-003	  1.46240E-003	  3.62814E-001	  2.84513E-002	  6.07436E-003	  5.42700E-004	 -2.41864E-004
  4.58752E+001	 -1.55753E-003	  2.11299E-003	  1.12025E-004	  3.62125E-001	  2.75173E-002	  9.37461E-003	  1.72993E-003	  4.61773E-004
  4.91520E+001	  4.20326E-003	  1.92901E-003	  2.56447E-004	  3.62172E-001	  2.68418E-002	  9.65087E-003	 -1.24357E-003	  1.03766E-004
  5.24288E+001	  3.07029E-003	  5.03969E-004	  8.28839E-004	  3.59465E-001	  2.74541E-002	  8.76317E-003	 -1.21691E-003	  1.94293E-004
  5.89824E+001	  3.81029E-004	 -6.32223E-004	  1.30827E-004	  3.60840E-001	  2.72348E-002	  8.00775E-003	 -6.22235E-004	 -5.36402E-004
  6.55360E+001	 -1.73369E-003	 -8.82329E-004	 -2.88603E-004	  3.59938E-001	  2.69463E-002	  9.58728E-003	 -2.53228E-004	  2.30537E-004
  7.20896E+001	  1.53809E-003	 -1.96478E-003	 -2.52851E-003	  3.60651E-001	  2.50508E-002	  8.34953E-003	 -6.48647E-005	 -4.15124E-004
  7.86432E+001	 -8.81747E-005	  1.16396E-003	  7.55612E-004	  3.57771E-001	  2.71979E-002	  6.93834E-003	  6.77348E-004	 -2.82348E-004
  8.51968E+001	  5.39123E-004	 -9.84128E-004	 -2.97643E-004	  3.56746E-001	  2.60782E-002	  9.79752E-003	 -1.87989E-004	  1.10156E-004
  9.17504E+001	 -1.62905E-003	  1.73998E-003	 -1.31515E-003	  3.57103E-001	  2.52145E-002	  8.39477E-003	 -5.00239E-004	 -8.52061E-005
  9.83040E+001	 -9.02583E-004	  3.56045E-004	  2.05774E-003	  3.58569E-001	  2.62145E-002	  8.56896E-003	 -1.82081E-004	 -3.60730E-004
  1.04858E+002	 -2.82995E-004	 -3.35760E-004	 -2.55544E-005	  3.52159E-001	  2.58076E-002	  8.09702E-003	  2.15596E-004	  7.65117E-004
  1.17965E+002	  6.13902E-004	  4.55597E-004	  3.36696E-004	  3.52306E-001	  2.53101E-002	  7.89217E-003	  6.69469E-005	  2.28158E-004
  1.31072E+002	  3.45029E-004	  1.84232E-004	  2.83012E-004	  3.51521E-001	  2.47590E-002	  8.23586E-003	 -4.93897E-004	 -1.42693E-004
  1.44179E+002	  1.18602E-003	 -8.76983E-004	  6.58073E-004	  3.52343E-001	  2.42704E-002	  9.11740E-003	 -2.43315E-004	 -1.45971E-004
  1.57286E+002	 -5.91168E-004	  1.99977E-004	 -5.24923E-004	  3.53410E-001	  2.50501E-002	  8.34915E-003	  9.91079E-004	  7.34556E-005
  1.70394E+002	 -6.16780E-004	  7.37879E-005	 -3.09392E-004	  3.52104E-001	  2.56300E-002	  1.00396E-002	 -3.94365E-004	 -4.15507E-004
  1.83501E+002	 -1.12104E-003	  1.47373E-003	 -2.96263E-004	  3.52533E-001	  2.30483E-002	  8.71381E-003	  3.56757E-004	  3.85205E-005
  1.96608E+002	  1.21812E-003	 -1.00423E-003	 -6.54265E-004	  3.51842E-001	  2.39352E-002	  8.28782E-003	 -8.91222E-004	  1.15885E-004
  2.09715E+002	 -2.36443E-005	 -1.50193E-004	 -1.21197E-004	  3.40319E-001	  2.44987E-002	  8.23135E-003	  5.59631E-004	 -1.91984E-004
  2.35930E+002	  2.07663E-004	  1.24345E-003	  4.59728E-005	  3.39675E-001	  2.44942E-002	  9.18482E-003	 -3.46868E-004	  5.59461E-004
  2.62144E+002	  6.91768E-004	 -1.04278E-003	 -3.11936E-004	  3.38897E-001	  2.44986E-002	  8.00030E-003	 -5.28332E-004	  6.16976E-005
  2.88358E+002	  1.79352E-005	 -1.01829E-004	  2.20088E-004	  3.37742E-001	  2.36016E-002	  8.60988E-003	 -2.60341E-004	  2.29438E-004
  3.14573E+002	  1.54055E-003	 -1.20396E-005	 -1.66762E-005	  3.37442E-001	  2.24888E-002	  8.47773E-003	 -1.55577E-004	 -1.01047E-004
  3.40787E+002	  5.29504E-005	  1.16057E-003	  4.00264E-004	  3.37370E-001	  2.26314E-002	  8.21760E-003	 -2.06161E-004	 -1.19330E-005
  3.67002E+002	  6.77859E-004	 -9.34001E-004	 -1.30914E-004	  3.36858E-001	  2.27105E-002	  8.55186E-003	 -3.53805E-004	 -2.32477E-004
  3.93216E+002	 -2.91375E-004	  3.04822E-004	  8.11682E-005	  3.34999E-001	  2.23769E-002	  8.68855E-003	  2.61677E-004	  9.38403E-005
  4.19430E+002	  1.78232E-004	  7.95783E-004	  2.24691E-004	  3.33582E-001	  2.24603E-002	  8.73521E-003	 -1.57983E-004	  1.71798E-004
  4.71859E+002	 -4.08538E-005	  7.20023E-004	 -8.68373E-005	  3.33141E-001	  2.24043E-002	  8.56027E-003	 -2.77448E-005	  1.45532E-004
  5.24288E+002	  1.63800E-003	  9.91583E-004	  4.43932E-004	  3.31942E-001	  2.23168E-002	  8.31791E-003	  8.64887E-005	 -1.92385E-004
  5.76717E+002	 -3.35821E-004	 -6.53460E-004	 -9.65791E-004	  3.30353E-001	  2.24598E-002	  8.58049E-003	 -1.72239E-004	  2.41510E-004
  6.29146E+002	 -1.83239E-004	  8.48732E-005	  2.11847E-004	  3.27254E-001	  2.21487E-002	  8.68346E-003	 -1.15670E-004	  5.63932E-005
  6.81574E+002	  5.58864E-005	  4.31337E-004	  1.37674E-004	  3.24732E-001	  2.16314E-002	  8.13169E-003	  6.16102E-004	 -1.91085E-005
  7.34003E+002	 -7.57842E-004	  1.42079E-003	  8.17347E-004	  3.20096E-001	  2.02694E-002	  8.17968E-003	 -2.25738E-004	  2.03074E-004
  7.86432E+002	 -9.91791E-004	 -2.83074E-004	  3.25001E-004	  3.19020E-001	  2.05939E-002	  8.62973E-003	  1.01131E-004	 -9.94883E-005
  8.38861E+002	 -6.19339E-005	 -6.48041E-005	  3.19626E-004	  2.92178E-001	  2.13358E-002	  7.89498E-003	  2.93979E-004	  3.03834E-005
  9.43718E+002	  1.26839E-004	  6.71835E-004	  2.59788E-004	  2.88694E-001	  2.11994E-002	  8.42251E-003	  1.47323E-004	 -1.57162E-004
  1.04858E+003	 -4.97773E-004	  2.13203E-005	  3.00014E-005	  2.85968E-001	  2.16089E-002	  7.63404E-003	 -4.04526E-005	 -1.43250E-004
  1.15343E+003	  3.29782E-004	  1.96806E-004	  1.36152E-004	  2.81244E-001	  2.18394E-002	  7.53637E-003	 -1.28431E-005	  2.14361E-004
  1.25829E+003	  4.80042E-004	  1.39523E-004	 -2.16866E-004	  2.76586E-001	  2.16047E-002	  7.64376E-003	  1.12683E-005	 -3.67910E-005
  1.36315E+003	  3.51604E-004	  2.52040E-004	  2.40971E-004	  2.70887E-001	  2.20841E-002	  7.88060E-003	 -4.25220E-004	 -2.74246E-004
  1.46801E+003	  3.99306E-004	  5.38048E-005	  2.32028E-004	  2.65337E-001	  2.09075E-002	  8.03449E-003	  1.65491E-005	 -9.28425E-005
  1.57286E+003	 -2.82519E-004	  2.06207E-004	 -1.34100E-004	  2.60617E-001	  2.20027E-002	  7.52875E-003	  2.92118E-004	 -4.62243E-006
  1.67772E+003	  1.94979E-004	  2.63257E-004	  3.22600E-004	  2.04489E-001	  2.09042E-002	  6.53038E-003	  2.04034E-004	 -1.00570E-004
  1.88744E+003	 -1.82166E-004	  4.17241E-004	  6.29308E-005	  1.98483E-001	  2.01639E-002	  6.70718E-003	 -7.24329E-005	 -9.74706E-005
  2.09715E+003	 -2.81931E-004	  2.65518E-004	 -3.34941E-004	  1.92481E-001	  2.01976E-002	  6.49848E-003	 -8.07571E-005	  3.56183E-005
  2.30687E+003	 -2.81746E-004	  2.64295E-004	 -1.37094E-005	  1.86853E-001	  2.03203E-002	  6.47750E-003	 -3.73758E-004	 -1.59645E-004
  2.51658E+003	  2.47740E-004	 -7.07270E-005	  1.46571E-004	  1.79215E-001	  1.91666E-002	  6.62560E-003	  2.69823E-005	  1.69296E-005
  2.72630E+003	 -1.91381E-004	 -9.68666E-005	  2.19410E-004	  1.73459E-001	  1.92018E-002	  6.19426E-003	  6.26894E-005	  1.06760E-004
  2.93601E+003	  6.48226E-004	 -1.87262E-004	 -1.23540E-004	  1.69241E-001	  1.81040E-002	  6.37284E-003	 -9.20994E-005	 -1.14758E-004
"Count Rate"
       0.11679	       1.39874	       1.73137	       2.00430	       1.49256	       3.03630	       2.32840	       2.76337	       3.88066
       0.23357	       1.61197	       1.85078	       2.29428	       1.45845	       2.53309	       2.29428	       2.62691	       4.01713
       0.35036	       1.52668	       1.79108	       1.84225	       1.52668	       2.59279	       2.23458	       2.75484	       4.20476
       0.46714	       1.44992	       1.86784	       2.02989	       1.62903	       2.60985	       2.43927	       2.83160	       3.66744
       0.58393	       1.48403	       1.72284	       2.20899	       1.48403	       2.40516	       2.08106	       2.82308	       4.00007
       0.70072	       1.50962	       1.83372	       1.96165	       1.54374	       2.31134	       2.31987	       2.60132	       4.17918
       0.81750	       1.46698	       1.70579	       1.98724	       1.52668	       2.26870	       2.38810	       2.69514	       3.90625
       0.93429	       1.73137	       1.71431	       2.09812	       1.55227	       2.77190	       2.32840	       2.72926	       3.81243
       1.05107	       1.56932	       1.85931	       2.20046	       1.52668	       2.54162	       2.50751	       2.73779	       4.10242
       1.16786	       1.64608	       1.59491	       1.96165	       1.50109	       2.21752	       2.17488	       2.65250	       4.15359
       1.28465	       1.38169	       1.85078	       2.08959	       1.56932	       2.45633	       2.16635	       2.55868	       4.19623
       1.40143	       1.44139	       1.97871	       2.18341	       1.62903	       2.55015	       2.45633	       3.06189	       4.03418
       1.51822	       1.47550	       1.78255	       2.15782	       1.41580	       2.52456	       1.84225	       2.84866	       4.25594
       1.63500	       1.56932	       1.76549	       2.13223	       1.34757	       2.60985	       2.42222	       2.60985	       3.92331
       1.75179	       1.66314	       1.79960	       1.83372	       1.53521	       2.24311	       2.43075	       2.64397	       3.86361
       1.86858	       1.41580	       1.81666	       1.91901	       1.41580	       2.55015	       2.14076	       2.66103	       4.33270
       1.98536	       1.45845	       1.70579	       2.14076	       1.68873	       2.22605	       2.12370	       2.72926	       4.18770
       2.10215	       1.70579	       1.68020	       1.98724	       1.52668	       2.47339	       2.37104	       2.93395	       4.00860
       2.21894	       1.68873	       1.85931	       2.29428	       1.39874	       2.48192	       2.26870	       2.72926	       4.36681
       2.33572	       1.60344	       1.85931	       1.97871	       1.44139	       2.52456	       2.17488	       2.78896	       4.00860
       2.45251	       1.61197	       1.74843	       1.98724	       1.38169	       2.55868	       2.35398	       2.66103	       4.00007
       2.56929	       1.55227	       1.71431	       2.12370	       1.55227	       2.45633	       2.12370	       2.64397	       4.13653
       2.68608	       1.37316	       1.80813	       2.20899	       1.55227	       2.31987	       2.30281	       2.68661	       4.17918
       2.80287	       1.30493	       1.77402	       1.92754	       1.62050	       2.38810	       2.23458	       2.84866	       4.20476
       2.91965	       1.33904	       1.86784	       2.12370	       1.70579	       2.51603	       2.13223	       2.78896	       4.07683
       3.03644	       1.52668	       1.77402	       2.04694	       1.62903	       2.08106	       2.31987	       3.00218	       4.28152
       3.15322	       1.47550	       1.82519	       2.04694	       1.38169	       2.19194	       2.42222	       2.49898	       4.30711
       3.27001	       1.47550	       1.63755	       1.97871	       1.49256	       2.32840	       2.17488	       2.64397	       3.86361
       3.38680	       1.53521	       1.85078	       2.23458	       1.58638	       2.21752	       2.08106	       2.66103	       4.15359
       3.50358	       1.80813	       1.69726	       1.86784	       1.59491	       1.97871	       2.29428	       2.97660	       3.89772
       3.62037	       1.39022	       1.89342	       2.06400	       1.66314	       2.33693	       2.21752	       2.71220	       4.04271
       3.73715	       1.33051	       1.53521	       2.13223	       1.73990	       2.20046	       2.28575	       2.79749	       4.17065
       3.85394	       1.52668	       1.79960	       2.03841	       1.62050	       2.30281	       2.31134	       2.61838	       4.17918
       3.97073	       1.62903	       1.68020	       2.02989	       1.58638	       2.41369	       2.34546	       2.74632	       4.46916
       4.08751	       1.42433	       2.09812	       2.10665	       1.80813	       2.15782	       2.28575	       2.85719	       3.87213
       4.20430	       1.17699	       1.79108	       1.99577	       1.54374	       2.52456	       2.15782	       2.55868	       4.17918
       4.32108	       1.55227	       1.68020	       2.07253	       1.43286	       2.18341	       2.28575	       2.69514	       4.28152
       4.43787	       1.35610	       1.92754	       2.14929	       1.42433	       2.34546	       2.30281	       2.58427	       4.12800
       4.55466	       1.63755	       1.72284	       2.14929	       1.49256	       2.48192	       2.20046	       2.75484	       3.95742
       4.67144	       1.30493	       1.68873	       1.85931	       1.32198	       2.07253	       2.13223	       2.49898	       4.02565
       4.78823	       1.50962	       1.79960	       1.91048	       1.44139	       2.40516	       2.13223	       2.84013	       3.99154
       4.90501	       1.36463	       1.96165	       2.24311	       1.57785	       2.06400	       2.40516	       2.42222	       4.01713
       5.02180	       1.49256	       1.50109	       2.01283	       1.61197	       2.43927	       2.53309	       2.59279	       4.21329
       5.13859	       1.48403	       1.69726	       1.86784	       1.59491	       2.34546	       2.27722	       2.65250	       4.52033
       5.25537	       1.46698	       1.61197	       2.00430	       1.41580	       2.24311	       2.24311	       3.10453	       3.87213
       5.37216	       1.39022	       1.56932	       1.85078	       1.68873	       2.13223	       2.24311	       2.71220	       3.82949
       5.48894	       1.55227	       1.64608	       2.08959	       1.43286	       2.30281	       1.79960	       2.40516	       4.03418
       5.60573	       1.35610	       1.82519	       2.23458	       1.62050	       2.61838	       2.34546	       2.70367	       4.04271
       5.72252	       1.53521	       1.67167	       2.24311	       1.58638	       2.20899	       2.30281	       2.79749	       4.27299
       5.83930	       1.39874	       1.83372	       2.08106	       1.53521	       2.33693	       2.24311	       2.58427	       4.07683
       5.95609	       1.44139	       1.80813	       1.84225	       1.50109	       2.10665	       2.39663	       2.44780	       4.37534
       6.07287	       1.56079	       1.76549	       1.90195	       1.50962	       2.34546	       2.14076	       2.66103	       3.82949
       6.18966	       1.46698	       1.78255	       2.14076	       1.62903	       2.61838	       2.38810	       2.45633	       4.13653
       6.30645	       1.54374	       1.80813	       1.99577	       1.50962	       2.22605	       1.96165	       2.59279	       4.05124
       6.42323	       1.62050	       1.75696	       2.23458	       1.49256	       2.12370	       2.33693	       2.58427	       4.29005
       6.54002	       1.53521	       1.91048	       2.22605	       1.57785	       2.20046	       2.31987	       2.64397	       3.74420
       6.65680	       1.50962	       1.76549	       1.79960	       1.50109	       2.40516	       2.36251	       2.60132	       4.17065
       6.77359	       1.45845	       1.76549	       1.97871	       1.50109	       2.49045	       2.20899	       2.66103	       4.00860
       6.89038	       1.39022	       1.96165	       1.91048	       1.56932	       2.58427	       2.20899	       2.55868	       3.94889
       7.00716	       1.47550	       1.64608	       2.12370	       1.63755	       2.37104	       2.29428	       2.44780	       4.06830
       7.12395	       1.47550	       1.98724	       2.03841	       1.59491	       2.36251	       2.37957	       2.83160	       4.05977
       7.24074	       1.34757	       1.60344	       2.03841	       1.44139	       2.52456	       2.32840	       3.21541	       3.95742
       7.35752	       1.37316	       1.64608	       1.96165	       1.43286	       2.35398	       1.97018	       2.94248	       4.35828
       7.47431	       1.39022	       1.71431	       2.04694	       1.64608	       2.41369	       2.55868	       2.54162	       4.13653
       7.59109	       1.47550	       2.09812	       1.91901	       1.61197	       2.40516	       2.20899	       2.66103	       3.99154
       7.70788	       1.38169	       1.67167	       1.78255	       1.44139	       2.22605	       2.48192	       2.70367	       3.98301
       7.82467	       1.50109	       1.79960	       2.13223	       1.33051	       2.38810	       2.26017	       2.52456	       4.24741
       7.94145	       1.42433	       1.76549	       1.92754	       1.39022	       2.37104	       2.60132	       2.57574	       4.24741
       8.05824	       1.49256	       1.83372	       1.86784	       1.45845	       2.29428	       2.37957	       2.58427	       4.03418
       8.17502	       1.44139	       1.65461	       2.06400	       1.67167	       2.14929	       2.26017	       2.55015	       3.81243
       8.29181	       1.54374	       1.78255	       1.91048	       1.40727	       2.45633	       1.98724	       2.84013	       4.17918
       8.40860	       1.42433	       1.76549	       2.04694	       1.69726	       2.46486	       2.33693	       2.82308	       4.44357
       8.52538	       1.44139	       1.80813	       1.95313	       1.49256	       2.70367	       2.24311	       2.49045	       4.17065
       8.64217	       1.32198	       1.99577	       2.09812	       1.70579	       2.60985	       2.13223	       2.59279	       4.14506
       8.75895	       1.50962	       1.99577	       2.10665	       1.49256	       2.44780	       2.26870	       2.60132	       3.88066
       8.87574	       1.57785	       1.62903	       2.03841	       1.49256	       2.48192	       2.55015	       2.67808	       4.09389
       8.99253	       1.50962	       1.84225	       1.96165	       1.42433	       2.38810	       2.48192	       2.77190	       4.48622
       9.10931	       1.53521	       1.74843	       2.08959	       1.46698	       2.51603	       2.11517	       2.79749	       4.27299
       9.22610	       1.44139	       1.85078	       1.80813	       1.39874	       2.44780	       2.37104	       2.61838	       4.08536
       9.34288	       1.58638	       1.78255	       1.96165	       1.62903	       2.41369	       2.20046	       2.74632	       3.95742
       9.45967	       1.44992	       1.75696	       2.14076	       1.49256	       2.47339	       2.52456	       2.62691	       4.12800
       9.57646	       1.34757	       1.83372	       2.25164	       1.58638	       2.37957	       2.37957	       2.37957	       4.22182
       9.69324	       1.25375	       1.72284	       2.14076	       1.62903	       2.67808	       2.45633	       2.58427	       4.00860
       9.81003	       1.39874	       1.91048	       2.03841	       1.50109	       3.29217	       2.29428	       2.63544	       3.87213
       9.92681	       1.39874	       1.58638	       2.08959	       1.55227	       3.22394	       2.26870	       3.00218	       4.00860
      10.04360	       1.32198	       1.79960	       2.12370	       1.49256	       2.77190	       2.18341	       2.64397	       4.05977
      10.16039	       1.29640	       1.79960	       2.12370	       1.71431	       2.70367	       2.42222	       2.66956	       4.01713
      10.27717	       1.49256	       1.31346	       1.99577	       1.62903	       2.43075	       2.47339	       2.74632	       3.85508
      10.39396	       1.56079	       1.78255	       1.94460	       1.51815	       2.80602	       2.24311	       2.47339	       4.03418
      10.51074	       1.67167	       1.77402	       2.14076	       1.50109	       3.18982	       2.26870	       2.57574	       4.05977
      10.62753	       1.58638	       1.96165	       2.34546	       1.49256	       2.81455	       2.31987	       2.89131	       4.08536
      10.74432	       1.55227	       1.71431	       2.25164	       1.60344	       2.53309	       2.34546	       2.72073	       3.82096
      10.86110	       1.48403	       1.73990	       2.08959	       1.43286	       3.08747	       2.24311	       3.08747	       4.03418
      10.97789	       1.49256	       1.87636	       2.03841	       1.56932	       2.66956	       2.02136	       2.57574	       4.07683
      11.09467	       1.58638	       1.91048	       2.14076	       1.62903	       2.77190	       2.41369	       2.40516	       4.07683
      11.21146	       1.39022	       1.56932	       1.85078	       1.71431	       2.81455	       2.49898	       2.89131	       4.20476
      11.32825	       1.47550	       1.61197	       2.00430	       1.51815	       2.66956	       2.36251	       2.65250	       3.98301
      11.44503	       1.57785	       1.92754	       2.08106	       1.43286	       2.74632	       2.63544	       2.98513	       4.23035
      11.56182	       1.32198	       1.86784	       2.03841	       1.63755	       3.05336	       2.25164	       2.55868	       4.02565
      11.67861	       1.48403	       1.85078	       1.85078	       1.41580	       2.58427	       2.33693	       2.79749	       4.18770
      11.79539	       1.58638	       1.61197	       1.95313	       1.42433	       3.10453	       2.43075	       2.82308	       3.94037
      11.91218	       1.48403	       1.95313	       2.29428	       1.68873	       3.05336	       2.26870	       2.76337	       3.91478
      12.02896	       1.40727	       1.85078	       2.02136	       1.54374	       3.32628	       2.44780	       2.65250	       4.29858
      12.14575	       1.43286	       1.80813	       2.20899	       1.39022	       3.15570	       2.51603	       2.79749	       4.00007
      12.26254	       1.30493	       1.70579	       2.13223	       1.46698	       3.44569	       2.24311	       2.93395	       3.97448
      12.37932	       1.44139	       2.08959	       2.23458	       1.64608	       3.41157	       2.35398	       2.65250	       3.97448
      12.49611	       1.50962	       1.66314	       2.04694	       1.47550	       3.30922	       2.27722	       2.99365	       4.17918
      12.61289	       1.33904	       1.78255	       1.96165	       1.42433	       2.86572	       2.32840	       2.65250	       4.16212
      12.72968	       1.41580	       1.81666	       2.16635	       1.52668	       2.96807	       2.20046	       2.77190	       4.05977
      12.84647	       1.51815	       1.96165	       1.97871	       1.29640	       3.34334	       2.26870	       2.35398	       4.05124
      12.96325	       1.33051	       1.72284	       2.02989	       1.52668	       2.91689	       2.29428	       2.60132	       3.96595
      13.08004	       1.48403	       1.85931	       2.02989	       1.71431	       3.11306	       2.21752	       2.79749	       4.18770
      13.19682	       1.39874	       1.92754	       2.01283	       1.55227	       3.50539	       2.22605	       2.49045	       4.22182
      13.31361	       1.50109	       1.70579	       2.03841	       1.63755	       3.66744	       2.40516	       2.84013	       4.11094
      13.43040	       1.55227	       1.61197	       2.24311	       1.53521	       3.61627	       2.51603	       2.82308	       3.78684
      13.54718	       1.43286	       1.72284	       2.12370	       1.64608	       2.89984	       2.43075	       2.67808	       3.87213
      13.66397	       1.60344	       1.81666	       2.09812	       1.56932	       2.96807	       2.91689	       2.95954	       4.14506
      13.78075	       1.49256	       1.79108	       2.20046	       1.37316	       2.96807	       2.38810	       2.80602	       4.02565
      13.89754	       1.46698	       1.80813	       1.98724	       1.53521	       3.13865	       2.48192	       2.63544	       4.21329
      14.01433	       1.57785	       1.90195	       2.03841	       1.73990	       3.05336	       2.37104	       2.64397	       3.91478
      14.13111	       1.48403	       1.97018	       1.97018	       1.50109	       2.95954	       2.30281	       2.80602	       4.11094
      14.24790	       1.34757	       1.87636	       2.25164	       1.56079	       3.17276	       2.42222	       2.74632	       3.89772
      14.36468	       1.45845	       1.78255	       2.01283	       1.53521	       3.53951	       2.59279	       2.71220	       3.87213
      14.48147	       1.32198	       1.87636	       2.08106	       1.49256	       3.65891	       2.56721	       2.73779	       4.40093
      14.59826	       1.47550	       1.81666	       2.13223	       1.66314	       3.80390	       2.31987	       2.66103	       3.92331
      14.71504	       1.47550	       2.02989	       2.17488	       1.40727	       3.71008	       2.48192	       2.88278	       3.87213
      14.83183	       1.38169	       1.76549	       2.06400	       1.50962	       3.40304	       2.38810	       2.65250	       3.78684
      14.94861	       1.30493	       1.89342	       2.10665	       1.79960	       3.18129	       2.40516	       2.79749	       4.19623
      15.06540	       1.47550	       1.72284	       2.14076	       1.88489	       3.27511	       2.77190	       2.86572	       4.04271
      15.18219	       1.48403	       1.85078	       1.99577	       1.71431	       3.01924	       2.41369	       2.62691	       4.02565
      15.29897	       1.28787	       1.85078	       1.93607	       1.56932	       2.96807	       2.44780	       2.61838	       3.94889
      15.41576	       1.36463	       1.80813	       2.20046	       1.55227	       3.26658	       2.29428	       2.42222	       3.88066
      15.53254	       1.50962	       1.66314	       1.91048	       1.77402	       3.21541	       2.63544	       2.74632	       4.12800
      15.64933	       1.31346	       1.72284	       1.85078	       1.64608	       3.14718	       2.67808	       2.69514	       4.30711
      15.76612	       1.45845	       1.66314	       2.33693	       1.82519	       3.19835	       2.58427	       2.37104	       3.91478
      15.88290	       1.21964	       1.96165	       1.92754	       1.67167	       3.24952	       2.73779	       2.76337	       4.48622
      15.99969	       1.53521	       1.83372	       2.08106	       1.58638	       3.31775	       2.48192	       2.56721	       3.91478
      16.11647	       1.44139	       1.73990	       2.38810	       1.60344	       3.02777	       2.74632	       2.60985	       4.23888
      16.23326	       1.41580	       1.77402	       2.05547	       1.88489	       3.22394	       2.37957	       2.65250	       4.05124
      16.35005	       1.28787	       1.89342	       2.11517	       1.73137	       3.60774	       2.77190	       2.77190	       4.09389
      16.46683	       1.73990	       1.78255	       1.87636	       1.64608	       3.48833	       2.57574	       2.73779	       4.05977
      16.58362	       1.39022	       1.62903	       2.10665	       1.79108	       4.07683	       2.61838	       2.67808	       3.99154
      16.70041	       1.39022	       1.60344	       2.02989	       1.82519	       3.39451	       2.56721	       2.76337	       3.90625
      16.81719	       1.52668	       1.56932	       2.10665	       1.75696	       3.29217	       2.43927	       2.98513	       3.75273
      16.93398	       1.49256	       1.64608	       1.89342	       1.60344	       3.25805	       2.31987	       2.60132	       4.06830
      17.05076	       1.49256	       1.91048	       2.14076	       1.71431	       2.69514	       2.58427	       2.65250	       4.00007
      17.16755	       1.38169	       1.58638	       2.12370	       1.68020	       3.77832	       2.58427	       2.93395	       4.10242
